id,lat,lon,amenity,type
4621845441,51.5109579,-0.087344,gift,Shopping
385707542,51.5144243,-0.1008266,hairdresser,Services
622583637,51.5163433,-0.082476,hairdresser,Services
796935761,51.512928,-0.0842071,hairdresser,Services
855065293,51.5154813,-0.0764892,hairdresser,Services
1717011315,51.5184465,-0.1050319,hairdresser,Services
1723388903,51.5198811,-0.0968795,hairdresser,Services
1816959332,51.5161742,-0.1015665,hairdresser,Services
3027177910,51.5168819,-0.080056,hairdresser,Services
3145196705,51.515121,-0.0825382,hairdresser,Services
3147137126,51.5120557,-0.0823447,hairdresser,Services
3217438911,51.514287,-0.109628,hairdresser,Services
3239698461,51.512685,-0.0928793,hairdresser,Services
3320744025,51.517868,-0.0882319,hairdresser,Services
3320744027,51.5157192,-0.0900969,hairdresser,Services
3322101486,51.5099034,-0.0863558,hairdresser,Services
3329890271,51.5171975,-0.0821012,hairdresser,Services
3334175013,51.5164134,-0.0831549,hairdresser,Services
3605041070,51.5171614,-0.082334,hairdresser,Services
3636960121,51.5184253,-0.0791548,hairdresser,Services
3656092749,51.5226403,-0.0975703,hairdresser,Services
3656092753,51.5226862,-0.0976043,hairdresser,Services
3665546925,51.516295,-0.0777139,hairdresser,Services
3735864420,51.5175983,-0.0801204,hairdresser,Services
3751798527,51.5140213,-0.0748823,hairdresser,Services
3794345289,51.5169372,-0.0802824,hairdresser,Services
4453344988,51.5145695,-0.0847068,hairdresser,Services
4601684016,51.5131532,-0.0933264,hairdresser,Services
4681223855,51.5144484,-0.1047735,hairdresser,Services
4781014848,51.5157398,-0.0789346,hairdresser,Services
3656092748,51.5220158,-0.0971973,hardware,Shopping
471488496,51.5118322,-0.081432,jewellery,Shopping
692162540,51.5125856,-0.0830699,jewellery,Shopping
2545451251,51.5184739,-0.0838962,jewellery,Shopping
2642857085,51.5138877,-0.0867503,jewellery,Shopping
2642857090,51.5134473,-0.086893,jewellery,Shopping
2967342479,51.5118334,-0.0835837,jewellery,Shopping
3197325384,51.5171991,-0.0814686,jewellery,Shopping
3272823594,51.5114254,-0.0827015,jewellery,Shopping
3329890270,51.5171745,-0.082018,jewellery,Shopping
3605041074,51.5171556,-0.0820829,jewellery,Shopping
3794329185,51.5176577,-0.0810378,jewellery,Shopping
4501836276,51.5171246,-0.0889281,jewellery,Shopping
4584963340,51.5129337,-0.0857676,jewellery,Shopping
4691514033,51.5138431,-0.1101874,jewellery,Shopping
390073172,51.5211627,-0.097114,laundry,Shopping
3605043288,51.5171633,-0.0824134,laundry,Shopping
2965872998,51.5166386,-0.0835831,locksmith,Shopping
3339384937,51.5119069,-0.0835462,locksmith,Shopping
3631245690,51.5178871,-0.0809419,locksmith,Shopping
2642857008,51.5138059,-0.0871787,luxury,Shopping
2642857023,51.5138003,-0.0866683,luxury,Shopping
2642857027,51.5135614,-0.0865875,luxury,Shopping
2642857046,51.5138731,-0.0868918,luxury,Shopping
2642857048,51.5137334,-0.0866402,luxury,Shopping
2642857055,51.5134176,-0.0873511,luxury,Shopping
2642857058,51.5138829,-0.0868085,luxury,Shopping
2642857064,51.5134839,-0.0865589,luxury,Shopping
2642857077,51.5137258,-0.087569,luxury,Shopping
2642857087,51.5137618,-0.0874028,luxury,Shopping
2642857092,51.513693,-0.0877228,luxury,Shopping
2642857189,51.5134034,-0.0876494,luxury,Shopping
2642857190,51.513407,-0.087545,luxury,Shopping
3333896730,51.5120154,-0.0833906,luxury,Shopping
3340683299,51.5136926,-0.0877451,luxury,Shopping
475396911,51.5172007,-0.0889348,mobile_phone,Services
692162569,51.5131209,-0.083483,mobile_phone,Services
918460604,51.517728,-0.0889252,mobile_phone,Services
2642580702,51.5167979,-0.0832301,mobile_phone,Services
2967342483,51.5116994,-0.0832516,mobile_phone,Services
3322101478,51.5174789,-0.0802365,mobile_phone,Services
3333896791,51.5115704,-0.0840538,mobile_phone,Services
3340674785,51.5139749,-0.0943736,mobile_phone,Services
3340677381,51.5139539,-0.0942522,mobile_phone,Services
3362467163,51.5124816,-0.0845282,mobile_phone,Services
4391979716,51.5171338,-0.0829388,mobile_phone,Services
692162566,51.5130683,-0.0832589,music,Shopping
3904058536,51.520572,-0.0927306,musical_instrument,Shopping
377508719,51.5170101,-0.080646,optician,Health
865143729,51.510751,-0.084576,optician,Health
1779881385,51.5133036,-0.0843512,optician,Health
3334179233,51.5156779,-0.0906534,optician,Health
3636959723,51.519346,-0.079595,optician,Health
3656092751,51.5223813,-0.0973986,optician,Health
4566889578,51.5125105,-0.0840483,optician,Health
4628672426,51.5117768,-0.0808422,optician,Health
488443291,51.514242,-0.0996863,outdoor,Shopping
2642857053,51.5137735,-0.0873231,perfume,Shopping
3197327374,51.5172114,-0.0821615,shoe_repair,Services
1832665980,51.5181409,-0.1126398,shoes,Shopping
2642857013,51.5138542,-0.0869785,shoes,Shopping
3197325385,51.5171776,-0.0813721,shoes,Shopping
3702964038,51.5169875,-0.0834546,shoes,Shopping
4317146692,51.513803,-0.091859,shoes,Shopping
4317146693,51.513777,-0.091656,shoes,Shopping
4402602533,51.5119454,-0.0826828,shoes,Shopping
4490144909,51.5137663,-0.0915169,shoes,Shopping
1763582369,51.5105699,-0.0926527,sports,Shopping
1832665977,51.51788,-0.1104763,sports,Shopping
2952718659,51.5131385,-0.0795382,sports,Shopping
3014255927,51.5134744,-0.0933744,sports,Shopping
3232149861,51.5096788,-0.0861988,sports,Shopping
3375577904,51.5105386,-0.0864853,sports,Shopping
2642895029,51.5168546,-0.0877548,stationery,Shopping
3012160555,51.5168188,-0.0798728,stationery,Shopping
3018116496,51.5152219,-0.0828074,stationery,Shopping
3152615905,51.5155501,-0.0763941,stationery,Shopping
3159183115,51.5184337,-0.079352,stationery,Shopping
3333896790,51.5116238,-0.0844856,stationery,Shopping
3334180110,51.5168394,-0.0871757,stationery,Shopping
4350664889,51.5187368,-0.0858205,stationery,Shopping
4566427235,51.5128406,-0.0835849,stationery,Shopping
560717334,51.5135459,-0.0915278,supermarket,Shopping
865142077,51.5105618,-0.0849363,supermarket,Shopping
3613604700,51.5147804,-0.099189,supermarket,Shopping
3660611628,51.5197662,-0.0966801,supermarket,Shopping
3713528468,51.511152,-0.0841773,supermarket,Shopping
4548309989,51.5133443,-0.0756348,supermarket,Shopping
4617766390,51.5100646,-0.0868337,supermarket,Shopping
2793904912,51.5132724,-0.0857053,tailor,Services
4501839131,51.517174,-0.08892,tailor,Services
4599266077,51.5119618,-0.0892005,tailor,Services
4603155359,51.5133044,-0.0930355,tailor,Services
4691514038,51.5137842,-0.1104864,tailor,Services
2642857045,51.5137058,-0.0876506,tobacco,Shopping
3997516207,51.5148749,-0.0788224,tobacco,Shopping
748079263,51.5138715,-0.101207,travel_agency,Services
1678155296,51.5125993,-0.093799,travel_agency,Services
1717643422,51.5136819,-0.0909619,travel_agency,Services
3322101578,51.5106161,-0.0852229,travel_agency,Services
4628672425,51.5117347,-0.0809707,travel_agency,Services
2642857192,51.5134106,-0.087469,accessories,Shopping
4391979715,51.5171329,-0.0828056,accessories,Shopping
3071846406,51.5172104,-0.0799083,alcohol,Shopping
3656092754,51.5227279,-0.0976313,alcohol,Shopping
1779504042,51.5182101,-0.0781576,hotel,Services
306680347,51.5130744,-0.1003656,hotel,Services
675734360,51.5121008,-0.0756938,hotel,Services
692162507,51.5127056,-0.0849374,hotel,Services
795788290,51.5105583,-0.0793762,hotel,Services
1109339085,51.5140478,-0.0854869,hotel,Services
2137260103,51.5128844,-0.1051893,hotel,Services
2294047321,51.5138157,-0.1089001,hotel,Services
2952883084,51.5095129,-0.0836298,hotel,Services
4062923527,51.5138704,-0.1011565,hotel,Services
4340748003,51.5093521,-0.0808189,hotel,Services
4579454593,51.510287,-0.0840234,hotel,Services
4599254833,51.511913,-0.0889527,hotel,Services
4684898311,51.5148516,-0.1087533,hotel,Services
4684899173,51.514388,-0.1091461,hotel,Services
4354554594,51.5176629,-0.1004708,museum,Entertainment
4513341393,51.5142989,-0.0882511,museum,Entertainment
3061197975,51.5115702,-0.0863071,fitness_centre,Health
4369519196,51.5171282,-0.0984511,fitness_centre,Health
4378043280,51.5148394,-0.1004297,fitness_centre,Health
697037338,51.5099578,-0.0756371,playground,Entertainment
1685281116,51.5192595,-0.0918254,playground,Entertainment
666918630,51.511876,-0.074605,sports_centre,Health
668842793,51.512664,-0.078879,sports_centre,Health
694471389,51.511247,-0.076255,sports_centre,Health
1141415201,51.5197284,-0.0850676,sports_centre,Health
1150003439,51.5199571,-0.0818579,sports_centre,Health
1268874626,51.5117385,-0.0970366,sports_centre,Health
1713257252,51.5096752,-0.0914835,sports_centre,Health
1787108615,51.5147315,-0.0853714,sports_centre,Health
2389890389,51.5148938,-0.0841972,sports_centre,Health
2545451248,51.5185695,-0.0840269,sports_centre,Health
2793892926,51.5132665,-0.0848896,sports_centre,Health
2914392296,51.5169716,-0.0788044,sports_centre,Health
3018116500,51.5150418,-0.0829711,sports_centre,Health
3164383488,51.5155316,-0.0799153,sports_centre,Health
3248473472,51.5111879,-0.0846748,sports_centre,Health
3596425484,51.5117094,-0.0902658,sports_centre,Health
3794345288,51.5175023,-0.0807859,sports_centre,Health
3906391799,51.515173,-0.0797979,sports_centre,Health
3936798451,51.5183566,-0.0907248,sports_centre,Health
3998968424,51.5178552,-0.0974636,sports_centre,Health
4061331467,51.515492,-0.0787402,sports_centre,Health
4075042399,51.5185607,-0.0836918,sports_centre,Health
4136266962,51.5145187,-0.0771143,sports_centre,Health
4569700105,51.5145058,-0.104243,tanning_salon,Health
23988892,51.5129643,-0.0824257,bank,Services
35409660,51.5129567,-0.0919681,bank,Services
85478887,51.5153198,-0.0847529,bank,Services
142173274,51.5099659,-0.0822254,bank,Services
142300245,51.5140626,-0.1106642,bank,Services
142983951,51.510798,-0.0851257,bank,Services
148677449,51.5140186,-0.1063727,bank,Services
155421448,51.5117537,-0.0915972,bank,Services
155428071,51.5110972,-0.0885417,bank,Services
155428076,51.5109771,-0.0852208,bank,Services
155428080,51.5105958,-0.0855778,bank,Services
155434163,51.5135839,-0.0811302,bank,Services
156167653,51.5142549,-0.0920352,bank,Services
156167663,51.5135904,-0.0920773,bank,Services
156167669,51.5147089,-0.0919523,bank,Services
156720834,51.5108245,-0.0853054,bank,Services
156720857,51.5106035,-0.0851543,bank,Services
156778765,51.5155919,-0.0787918,bank,Services
159844951,51.5149955,-0.0899454,bank,Services
160093287,51.513686,-0.0925009,bank,Services
160093290,51.5137626,-0.0929161,bank,Services
160093296,51.5136837,-0.092492,bank,Services
160096669,51.5149228,-0.0893458,bank,Services
160096673,51.5150286,-0.0891929,bank,Services
160138923,51.5165547,-0.0885479,bank,Services
160138934,51.516746,-0.088617,bank,Services
161386036,51.5172512,-0.1076359,bank,Services
161420160,51.5137311,-0.1107496,bank,Services
161420167,51.5138834,-0.109771,bank,Services
161420187,51.5135305,-0.1118056,bank,Services
170525607,51.5162717,-0.1000768,bank,Services
170525611,51.5164197,-0.1013323,bank,Services
186577768,51.5203951,-0.0976377,bank,Services
220255009,51.5142923,-0.1041235,bank,Services
220272365,51.5143251,-0.1083294,bank,Services
220272369,51.514331,-0.1081087,bank,Services
220287049,51.514002,-0.1071268,bank,Services
258988669,51.5148901,-0.0890544,bank,Services
274709736,51.5134975,-0.0858485,bank,Services
357203565,51.5172361,-0.0891326,bank,Services
421386554,51.5179553,-0.1117889,bank,Services
142194849,51.5097715,-0.0790629,bar,Food and Drinks
155434155,51.5131335,-0.0794153,bar,Food and Drinks
155906194,51.5133898,-0.0765212,bar,Food and Drinks
156167679,51.5148381,-0.0917123,bar,Food and Drinks
156402689,51.5187545,-0.0929649,bar,Food and Drinks
156731564,51.5138333,-0.0786467,bar,Food and Drinks
156734415,51.5137582,-0.0788935,bar,Food and Drinks
159924468,51.5125995,-0.0936035,bar,Food and Drinks
159925738,51.5136838,-0.093224,bar,Food and Drinks
159925745,51.5133067,-0.0939601,bar,Food and Drinks
172664020,51.512433,-0.0974043,bar,Food and Drinks
309399252,51.5161502,-0.0833948,bar,Food and Drinks
314760755,51.5181402,-0.0781457,bar,Food and Drinks
466005405,51.5154652,-0.1037348,bar,Food and Drinks
468562255,51.5134056,-0.1019805,bar,Food and Drinks
471980170,51.5126957,-0.1082863,bar,Food and Drinks
387299322,51.5149429,-0.0798495,bar,Food and Drinks
23263836,51.5175862,-0.0829672,bus_station,Transportation
396014695,51.5180581,-0.0826747,bus_station,Transportation
142983956,51.510814,-0.084983,cafe,Food and Drinks
146986821,51.5185322,-0.1019236,cafe,Food and Drinks
146986826,51.5192018,-0.0998688,cafe,Food and Drinks
146989376,51.5194291,-0.0992511,cafe,Food and Drinks
147495158,51.517738,-0.1017359,cafe,Food and Drinks
147495160,51.5178438,-0.1017947,cafe,Food and Drinks
155419708,51.5125525,-0.0935998,cafe,Food and Drinks
155421458,51.5118705,-0.092123,cafe,Food and Drinks
155421459,51.5119648,-0.0924929,cafe,Food and Drinks
155430504,51.5133169,-0.0829411,cafe,Food and Drinks
156167657,51.5145869,-0.0920228,cafe,Food and Drinks
156167661,51.5133135,-0.0921491,cafe,Food and Drinks
156178332,51.5149554,-0.0923794,cafe,Food and Drinks
156208042,51.5181568,-0.0894759,cafe,Food and Drinks
156720854,51.510418,-0.0835951,cafe,Food and Drinks
156720863,51.5101866,-0.0826351,cafe,Food and Drinks
156720882,51.510816,-0.0848851,cafe,Food and Drinks
156725307,51.5099221,-0.0803373,cafe,Food and Drinks
156731574,51.5139192,-0.078877,cafe,Food and Drinks
156778739,51.5154446,-0.0785301,cafe,Food and Drinks
159922584,51.5130332,-0.0936793,cafe,Food and Drinks
159922604,51.5131554,-0.0936523,cafe,Food and Drinks
159922618,51.5130052,-0.0942007,cafe,Food and Drinks
159924469,51.5133555,-0.0933888,cafe,Food and Drinks
159924470,51.51299,-0.0930054,cafe,Food and Drinks
159925741,51.5133659,-0.0936041,cafe,Food and Drinks
159925748,51.5134465,-0.0933244,cafe,Food and Drinks
160138933,51.5173403,-0.0882808,cafe,Food and Drinks
160138948,51.5175978,-0.0883352,cafe,Food and Drinks
160140552,51.5172711,-0.0877621,cafe,Food and Drinks
160140557,51.5173215,-0.0880955,cafe,Food and Drinks
160140558,51.517297,-0.0879397,cafe,Food and Drinks
160163213,51.5186929,-0.0852765,cafe,Food and Drinks
161420156,51.5138751,-0.1100001,cafe,Food and Drinks
161420184,51.5135868,-0.1116213,cafe,Food and Drinks
161710600,51.5179888,-0.103094,cafe,Food and Drinks
161710607,51.5199403,-0.0981419,cafe,Food and Drinks
170205757,51.51633,-0.0964889,cafe,Food and Drinks
172306179,51.5164945,-0.1067636,cafe,Food and Drinks
172306183,51.5179015,-0.1067951,cafe,Food and Drinks
203526622,51.5208688,-0.0977289,cafe,Food and Drinks
203530058,51.5201123,-0.0976701,cafe,Food and Drinks
204000364,51.5160357,-0.0765136,cafe,Food and Drinks
220255008,51.5142995,-0.1051095,cafe,Food and Drinks
220272363,51.5143133,-0.1089138,cafe,Food and Drinks
220272371,51.51433,-0.1076351,cafe,Food and Drinks
220287034,51.5140559,-0.1054395,cafe,Food and Drinks
220287059,51.5140483,-0.1051392,cafe,Food and Drinks
282080354,51.5135807,-0.0790971,cafe,Food and Drinks
284966105,51.5143437,-0.0811936,cafe,Food and Drinks
301944674,51.5126822,-0.0880758,cafe,Food and Drinks
315451179,51.5152423,-0.0787571,cafe,Food and Drinks
320406745,51.5139373,-0.0956744,cafe,Food and Drinks
320425976,51.5133981,-0.0954677,cafe,Food and Drinks
326054182,51.5173896,-0.0800033,cafe,Food and Drinks
330474860,51.5121584,-0.0833828,cafe,Food and Drinks
377488594,51.5179295,-0.0820135,cafe,Food and Drinks
377488598,51.5178534,-0.0816023,cafe,Food and Drinks
377956242,51.5174224,-0.0808071,cafe,Food and Drinks
397057751,51.5185341,-0.082508,cafe,Food and Drinks
397057753,51.5183645,-0.0826776,cafe,Food and Drinks
405405091,51.5168306,-0.1044763,cafe,Food and Drinks
405405094,51.5162521,-0.1025173,cafe,Food and Drinks
421365974,51.5179915,-0.1113779,cafe,Food and Drinks
421386547,51.5179515,-0.111694,cafe,Food and Drinks
421386551,51.5181069,-0.1130294,cafe,Food and Drinks
424600551,51.5148169,-0.0975521,cafe,Food and Drinks
424600552,51.5148618,-0.0975541,cafe,Food and Drinks
440123087,51.5132539,-0.101281,cafe,Food and Drinks
440257455,51.5129699,-0.1012815,cafe,Food and Drinks
440257462,51.5130901,-0.1012089,cafe,Food and Drinks
468181418,51.512249,-0.1014995,cafe,Food and Drinks
468562272,51.5133192,-0.101599,cafe,Food and Drinks
470093580,51.5134366,-0.1025986,cafe,Food and Drinks
471648122,51.5130843,-0.104486,cafe,Food and Drinks
326803305,51.5143666,-0.0847299,clinic,Health
26183027,51.515462,-0.1017694,courthouse,Government
159751198,51.5152506,-0.0914362,courthouse,Government
172306184,51.5170173,-0.1066919,courthouse,Government
367647345,51.513023,-0.0901278,courthouse,Government
156197589,51.5181303,-0.0934973,dentist,Health
159925739,51.5133659,-0.0936041,dentist,Health
220275748,51.5140606,-0.1085757,dentist,Health
430425941,51.5197079,-0.0983858,dentist,Health
439420454,51.5157564,-0.0993134,dentist,Health
160093297,51.5142184,-0.0938979,doctors,Health
249486870,51.5177298,-0.0888965,doctors,Health
372474647,51.5134135,-0.1081685,embassy,Government
62066926,51.5215776,-0.0975536,fast_food,Food and Drinks
146986832,51.5191263,-0.1001099,fast_food,Food and Drinks
154411137,51.5170332,-0.0883595,fast_food,Food and Drinks
155419707,51.5123351,-0.0930165,fast_food,Food and Drinks
155419710,51.512062,-0.0938949,fast_food,Food and Drinks
155419720,51.5125792,-0.0934314,fast_food,Food and Drinks
155421450,51.5118949,-0.0922399,fast_food,Food and Drinks
155421457,51.5116961,-0.0913502,fast_food,Food and Drinks
155428068,51.5112329,-0.0890968,fast_food,Food and Drinks
155428070,51.510603,-0.0855627,fast_food,Food and Drinks
155428075,51.5123502,-0.0845538,fast_food,Food and Drinks
155428113,51.5109064,-0.0871345,fast_food,Food and Drinks
155430503,51.5126094,-0.0843743,fast_food,Food and Drinks
155430506,51.5133239,-0.083498,fast_food,Food and Drinks
156731595,51.5123966,-0.079588,fast_food,Food and Drinks
156734416,51.5136803,-0.0790554,fast_food,Food and Drinks
156778762,51.5157724,-0.0785666,fast_food,Food and Drinks
159922578,51.5130257,-0.0943534,fast_food,Food and Drinks
159922610,51.5130899,-0.093872,fast_food,Food and Drinks
159924463,51.5130957,-0.0934627,fast_food,Food and Drinks
159925747,51.5135904,-0.0932721,fast_food,Food and Drinks
160093288,51.5142386,-0.0940142,fast_food,Food and Drinks
160157566,51.5169388,-0.0851679,fast_food,Food and Drinks
161710612,51.519728,-0.0989115,fast_food,Food and Drinks
163644450,51.5182048,-0.0791151,fast_food,Food and Drinks
163644462,51.5177199,-0.0785674,fast_food,Food and Drinks
203526620,51.5216217,-0.0975516,fast_food,Food and Drinks
204000367,51.5162114,-0.0770534,fast_food,Food and Drinks
220255005,51.5142982,-0.1050241,fast_food,Food and Drinks
220259154,51.5143316,-0.1069835,fast_food,Food and Drinks
220259157,51.5143303,-0.1062256,fast_food,Food and Drinks
220259162,51.5143312,-0.1070718,fast_food,Food and Drinks
220272368,51.5143346,-0.1078221,fast_food,Food and Drinks
220272373,51.5142857,-0.1091377,fast_food,Food and Drinks
220272374,51.5142874,-0.1092965,fast_food,Food and Drinks
220287069,51.5140233,-0.1046968,fast_food,Food and Drinks
220287073,51.514079,-0.1047706,fast_food,Food and Drinks
274708124,51.5132739,-0.0852332,fast_food,Food and Drinks
328937236,51.5180108,-0.0780035,fast_food,Food and Drinks
377488596,51.5179685,-0.0822015,fast_food,Food and Drinks
377488603,51.5180541,-0.0811521,fast_food,Food and Drinks
377488670,51.517769,-0.081242,fast_food,Food and Drinks
377488673,51.5178674,-0.0817157,fast_food,Food and Drinks
377488674,51.5178278,-0.0815217,fast_food,Food and Drinks
377488677,51.5178802,-0.0817769,fast_food,Food and Drinks
377956238,51.517505,-0.0812103,fast_food,Food and Drinks
377956241,51.5175658,-0.0822273,fast_food,Food and Drinks
405405092,51.5168112,-0.1043847,fast_food,Food and Drinks
421365986,51.5178952,-0.1107584,fast_food,Food and Drinks
428976071,51.5179232,-0.0819826,fast_food,Food and Drinks
440257453,51.5129293,-0.101306,fast_food,Food and Drinks
468562269,51.5132826,-0.1014904,fast_food,Food and Drinks
468562270,51.5133011,-0.1015464,fast_food,Food and Drinks
470093579,51.5134974,-0.1025775,fast_food,Food and Drinks
478877358,51.5137759,-0.1045432,fast_food,Food and Drinks
237519510,51.5101915,-0.0836541,grave_yard,Other
170732745,51.5176252,-0.0997753,hospital,Health
147495180,51.5182175,-0.1019194,kindergarten,Education
60393508,51.5130148,-0.1094984,library,Education
170205762,51.5173002,-0.1010866,library,Education
288278168,51.515588,-0.0767499,library,Education
155428087,51.5105916,-0.0854819,locksmith,Services
143113935,51.5126744,-0.08357,marketplace,Shopping
60856565,51.5126047,-0.109008,parking,Transportation
65086093,51.5105001,-0.0756575,parking,Transportation
107278851,51.5121029,-0.07496,parking,Transportation
107278859,51.5123469,-0.0743635,parking,Transportation
107279580,51.5118939,-0.0737809,parking,Transportation
107756300,51.5137187,-0.0742376,parking,Transportation
114082278,51.5155787,-0.0850316,parking,Transportation
128459715,51.5128949,-0.111702,parking,Transportation
172306219,51.5171009,-0.1066241,parking,Transportation
172357798,51.517804,-0.1132057,parking,Transportation
193099594,51.522141,-0.0957172,parking,Transportation
230188925,51.5125312,-0.0930016,parking,Transportation
370180764,51.5172704,-0.0928937,parking,Transportation
412951755,51.5168616,-0.1008042,parking,Transportation
419452549,51.5179378,-0.0942025,parking,Transportation
445073519,51.5103792,-0.0734136,parking,Transportation
468412296,51.5137165,-0.0781586,parking,Transportation
155428064,51.5106588,-0.0863171,pharmacy,Shopping
155428066,51.5116408,-0.0849941,pharmacy,Shopping
155906191,51.5134812,-0.0764626,pharmacy,Shopping
160093284,51.5141062,-0.0932632,pharmacy,Shopping
220255004,51.5143527,-0.1054474,pharmacy,Shopping
320418312,51.5135961,-0.0961549,pharmacy,Shopping
366371382,51.5162894,-0.0818529,pharmacy,Shopping
369553300,51.518207,-0.0829488,pharmacy,Shopping
476024044,51.5186495,-0.0882903,pharmacy,Shopping
4076420,51.5137865,-0.1054708,place_of_worship,Other
30610281,51.5172647,-0.1066078,place_of_worship,Other
31755869,51.5166722,-0.102233,place_of_worship,Other
31755876,51.5188923,-0.0994083,place_of_worship,Other
34038668,51.5186868,-0.0938519,place_of_worship,Other
59213570,51.5092995,-0.0792593,place_of_worship,Other
59541201,51.510054,-0.0837172,place_of_worship,Other
85478889,51.5154557,-0.0855866,place_of_worship,Other
89678816,51.516672,-0.0816095,place_of_worship,Other
90244113,51.5136911,-0.0935572,place_of_worship,Other
99275231,51.5142083,-0.1101871,place_of_worship,Other
104053780,51.5125649,-0.0898399,place_of_worship,Other
107643576,51.5140771,-0.1019408,place_of_worship,Other
107740117,51.5140217,-0.0763496,place_of_worship,Other
111354104,51.5121049,-0.0968484,place_of_worship,Other
126469807,51.5152273,-0.092425,place_of_worship,Other
126480311,51.5115627,-0.0804428,place_of_worship,Other
128454313,51.513243,-0.1102176,place_of_worship,Other
141329939,51.5108024,-0.0829471,place_of_worship,Other
142196708,51.5108497,-0.0794681,place_of_worship,Other
143405862,51.5113329,-0.0867631,place_of_worship,Other
143415212,51.5092717,-0.0861755,place_of_worship,Other
143417434,51.5111109,-0.0936669,place_of_worship,Other
145692496,51.5133844,-0.0790132,place_of_worship,Other
150335045,51.5137137,-0.0810722,place_of_worship,Other
154381336,51.5116912,-0.0992234,place_of_worship,Other
154411113,51.5165782,-0.0842799,place_of_worship,Other
155419713,51.51272,-0.0932665,place_of_worship,Other
160163212,51.5188469,-0.0856575,place_of_worship,Other
160628262,51.5111945,-0.0920868,place_of_worship,Other
166431057,51.5154895,-0.081968,place_of_worship,Other
166436974,51.5131736,-0.0854215,place_of_worship,Other
166437171,51.5124436,-0.0862476,place_of_worship,Other
166437431,51.5132018,-0.0845627,place_of_worship,Other
170205759,51.5164778,-0.0962844,place_of_worship,Other
170205774,51.516977,-0.0972532,place_of_worship,Other
170503719,51.5178683,-0.1006436,place_of_worship,Other
172180196,51.5172041,-0.1060739,place_of_worship,Other
189899147,51.5123839,-0.1012605,place_of_worship,Other
192909235,51.5216576,-0.0952116,place_of_worship,Other
220646285,51.5148323,-0.088775,place_of_worship,Other
225077614,51.5144916,-0.0789369,place_of_worship,Other
356857428,51.5148657,-0.0961309,place_of_worship,Other
369161987,51.5137849,-0.0984365,place_of_worship,Other
384032820,51.5127742,-0.0880401,place_of_worship,Other
464861227,51.5117101,-0.0882945,place_of_worship,Other
89970677,51.5174559,-0.0794395,police,Government
98979970,51.5170576,-0.1028074,police,Government
156720883,51.510537,-0.0845509,post_office,Services
288278167,51.5154994,-0.0771816,post_office,Services
60186067,51.5143311,-0.1071766,pub,Food and Drinks
60890308,51.5140511,-0.1051921,pub,Food and Drinks
60890329,51.5136958,-0.1071725,pub,Food and Drinks
77739560,51.5084205,-0.1048024,pub,Food and Drinks
89968893,51.5170743,-0.0789938,pub,Food and Drinks
89970679,51.5178322,-0.0787624,pub,Food and Drinks
100835971,51.5184707,-0.1019197,pub,Food and Drinks
101291721,51.5181804,-0.0895701,pub,Food and Drinks
141393953,51.5111875,-0.0788842,pub,Food and Drinks
142680573,51.5108603,-0.0799282,pub,Food and Drinks
146986819,51.5189334,-0.1006194,pub,Food and Drinks
146986827,51.5187908,-0.1004541,pub,Food and Drinks
146989400,51.5194641,-0.0991571,pub,Food and Drinks
147191437,51.5165171,-0.0966981,pub,Food and Drinks
148677469,51.5129576,-0.1067449,pub,Food and Drinks
155428083,51.5109602,-0.089418,pub,Food and Drinks
155428084,51.5121925,-0.0845122,pub,Food and Drinks
156734417,51.5136428,-0.0785434,pub,Food and Drinks
159751191,51.5156361,-0.0902951,pub,Food and Drinks
159922613,51.5129484,-0.0939607,pub,Food and Drinks
159922620,51.5128816,-0.0935501,pub,Food and Drinks
159925752,51.5132772,-0.0941373,pub,Food and Drinks
160096670,51.5152573,-0.0892782,pub,Food and Drinks
160138936,51.5176605,-0.088728,pub,Food and Drinks
160163216,51.5188007,-0.086027,pub,Food and Drinks
160279486,51.5208709,-0.0921692,pub,Food and Drinks
161420190,51.5137663,-0.1105051,pub,Food and Drinks
161710621,51.5183278,-0.1025256,pub,Food and Drinks
163644470,51.5182315,-0.0792991,pub,Food and Drinks
165589488,51.5127073,-0.1014982,pub,Food and Drinks
166320158,51.5121525,-0.1036614,pub,Food and Drinks
169291627,51.5124578,-0.0753658,pub,Food and Drinks
170525606,51.5162459,-0.1017174,pub,Food and Drinks
172306189,51.5170464,-0.1053263,pub,Food and Drinks
203526627,51.5217413,-0.0969965,pub,Food and Drinks
220287079,51.5139854,-0.1048774,pub,Food and Drinks
220287081,51.5140724,-0.1076115,pub,Food and Drinks
231202433,51.512326,-0.0792112,pub,Food and Drinks
274708128,51.5131751,-0.0850715,pub,Food and Drinks
325208608,51.5124717,-0.1015216,pub,Food and Drinks
326328749,51.5122623,-0.0831027,pub,Food and Drinks
328937237,51.5180104,-0.0778101,pub,Food and Drinks
421365988,51.5177656,-0.1100614,pub,Food and Drinks
430448024,51.5193253,-0.0987778,pub,Food and Drinks
430451203,51.5191104,-0.099853,pub,Food and Drinks
434682403,51.5177986,-0.0828539,pub,Food and Drinks
439335533,51.5170645,-0.0983714,pub,Food and Drinks
440123089,51.5131427,-0.1014306,pub,Food and Drinks
440257457,51.5133848,-0.1012452,pub,Food and Drinks
97176335,51.5207354,-0.0977403,restaurant,Food and Drinks
99430319,51.5194193,-0.0841066,restaurant,Food and Drinks
