,id,lat,lon,amenity,classification,tags
894,2617821322,51.5259739,-0.1340195,museum,,"{u'addr:housenumber': u'183', u'website': u'http://www.wellcomecollection.org', u'entrance': u'main', u'name': u'The Wellcome Collection', u'source': u'unknown;survey', u'opening_hours': u'Tu-We 10:00-18:00; Th 10:00-22:00; Fr-Sa 10:00-18:00; Su 11:00-18:00', u'wheelchair': u'yes', u'wikipedia': u'en:Wellcome Collection', u'phone': u'+44 20 7611 2222', u'toilets:wheelchair': u'yes', u'tourism': u'museum', u'addr:street': u'Euston Road'}"
895,2617831369,51.5290366,-0.1275758,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Newton After Blake'}"
896,2623487695,51.364764,-0.1938474,artwork,,"{u'artwork_type': u'art_supplies,_framing,_models', u'tourism': u'artwork', u'name': u'Gallery Gifts'}"
897,2624148051,51.5293177,-0.1236512,hotel,,"{u'addr:housenumber': u'17-19', u'name': u'Alhambra Hotel', u'addr:postcode': u'WC1H 8EJ', u'fhrs:id': u'426356', u'source': u'survey', u'source:postcode': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Argyle Street'}"
898,2624148062,51.5292186,-0.1239919,hotel,,"{u'addr:housenumber': u'16-18', u'name': u'Central Hotel', u'addr:postcode': u'WC1H 8EQ', u'fhrs:id': u'423947', u'source': u'survey', u'source:postcode': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Argyle Street'}"
899,2624148079,51.5294779,-0.1238336,hotel,,"{u'addr:housenumber': u'9', u'name': u'Florence Hotel', u'addr:postcode': u'WC1H 8EJ', u'fhrs:id': u'424036', u'source': u'survey', u'source:postcode': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Argyle Street'}"
900,2624148108,51.5293995,-0.1237425,hotel,,"{u'addr:housenumber': u'13-15', u'name': u'Fairway Hotel', u'addr:postcode': u'WC1H 8EJ', u'fhrs:id': u'423946', u'source': u'survey', u'source:postcode': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Argyle Street'}"
901,2625341782,51.5406779,-0.2538187,hotel,,"{u'website': u'http://www.hollingburyhotel.co.uk/', u'tourism': u'hotel', u'name': u'Hollingbury Hotel'}"
902,2647492629,51.5523703,-0.1054552,information,,{u'tourism': u'information'}
903,2647639741,51.5116244,-0.1177002,attraction,,"{u'website': u'http://www.courtauld.ac.uk/gallery/index.shtml', u'amenity': u'art_gallery', u'name': u'The Courtauld Gallery', u'addr:postcode': u'WC2R 1LA', u'wheelchair': u'limited', u'phone': u'+44 20 7848 2526', u'operator': u'The Courtauld Institute of Art', u'toilets:wheelchair': u'yes', u'tourism': u'attraction'}"
904,2649827203,51.5538881,-0.1100458,information,,{u'tourism': u'information'}
905,2649828282,51.5543359,-0.1103073,information,,{u'tourism': u'information'}
906,2650767218,51.5511313,-0.1133765,information,,"{u'information': u'map', u'tourism': u'information', u'map_size': u'site', u'map_type': u'street'}"
907,2650779968,51.5526989,-0.1125736,information,,{u'tourism': u'information'}
908,2650865410,51.5447361,-0.1070117,information,,{u'tourism': u'information'}
909,2653714091,51.5405659,-0.0961586,information,,{u'tourism': u'information'}
910,2658770381,51.5557,-0.0902752,information,,{u'tourism': u'information'}
911,2665034991,51.5263642,-0.1272431,hotel,,"{u'addr:housenumber': u'46', u'website': u'http://www.juddhotelbloomsbury.com', u'addr:city': u'London', u'addr:postcode': u'WC1H 9EL', u'phone': u'+44 207 383 9210', u'addr:street': u'Cartwright Gardens', u'tourism': u'hotel', u'name': u'Judd Hotel'}"
912,2667091069,51.5065689,-0.1520398,information,,{u'tourism': u'information'}
913,2673685170,51.5109264,-0.0586168,artwork,,"{u'name': u'Cable Street Mural', u'wikipedia': u'en:Cable Street Mural', u'artist_name_1': u'Paul Butler', u'artist_name_3': u'Desmond Rochfort', u'artist_name_2': u'Ray Walker', u'artist_name': u'Dave Binnington Savage', u'artwork_type': u'mural_painting', u'tourism': u'artwork', u'start_date': u'1983'}"
914,2673858876,51.5232213,-0.1601197,hotel,,"{u'addr:housenumber': u'6', u'addr:city': u'London', u'addr:postcode': u'NW1 6QA', u'addr:housename': u'Gloucester Place', u'phone': u'+44 0207 2244405', u'addr:street': u'Dorset Square', u'tourism': u'hotel', u'name': u'Somerset Hotel'}"
915,2675054125,51.527137,-0.0827601,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Juggling Figure', u'artist_name': u'Simon Stringer', u'start_date': u'1994'}"
916,2679305852,51.5542588,-0.0378227,information,,"{u'tourism': u'information', u'description': u'Estate map'}"
917,2687626295,51.3929259,0.0686178,information,,"{u'information': u'map', u'tourism': u'information', u'name': u'Jubilee Country Park'}"
918,2687626296,51.4413181,0.1486825,information,,"{u'information': u'map', u'tourism': u'information', u'name': u'London LOOP', u'hiking': u'yes'}"
919,2687626297,51.3957745,0.0791112,information,,"{u'information': u'map', u'tourism': u'information', u'name': u'Petts Wood and Hawkwood Estate'}"
920,2687626298,51.4034217,0.0817495,information,,"{u'information': u'map', u'tourism': u'information', u'name': u'Petts Wood and Hawkwood Estate'}"
921,2700342054,51.4939963,-0.1825322,hotel,,"{u'website': u""www.millenniumhotels.co.uk/Bailey's"", u'tourism': u'hotel', u'name': u""Millennium Bailey's Hotel"", u'internet_access': u'wlan'}"
922,2701274336,51.5103647,-0.1873077,hotel,,"{u'addr:housenumber': u'129', u'website': u'http://www3.hilton.com/en/hotels/united-kingdom/hilton-london-hyde-park-LONHPHN/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6LONHPHN', u'addr:city': u'London', u'addr:postcode': u'W2 4RJ', u'wheelchair': u'yes', u'contact:phone': u'+44-207-221-2217', u'name': u'Hilton London Hyde Park', u'contact:google_plus': u'https://plus.google.com/+HiltonLondonHydePark/about', u'rooms': u'136', u'stars': u'4', u'operator': u'Hilton', u'smoking': u'no', u'internet_access': u'yes', u'tourism': u'hotel', u'email': u'reservations.hydepark@hilton.com', u'addr:street': u'Bayswater Road'}"
923,2702225920,51.5288183,-0.1155876,hotel,,"{u'addr:housenumber': u'78', u'payment:bitcoin': u'yes', u'addr:city': u'London', u'addr:postcode': u'WC1X 9QG', u'website': u'http://www.clinkhostels.com/', u'phone': u'+44 (0)20 3475 3000', u'addr:street': u""King's Cross Road"", u'tourism': u'hotel', u'name': u'Clink78'}"
924,2702930014,51.5441193,-0.1522386,hotel,,"{u'tourism': u'hotel', u'name': u'Camden Lock Hotel'}"
925,2709826317,51.3704034,0.0043071,information,,"{u'information': u'map', u'tourism': u'information', u'name': u'West Wickham Commons'}"
926,2709945660,51.3518108,0.0748298,attraction,,"{u'tourism': u'attraction', u'name': u'Bromley Millennium Rock'}"
927,2709945817,51.3919485,0.064769,picnic_site,,{u'tourism': u'picnic_site'}
928,2709945858,51.3931362,0.0650763,picnic_site,,{u'tourism': u'picnic_site'}
929,2709945861,51.3931424,0.0651655,picnic_site,,{u'tourism': u'picnic_site'}
930,2709945863,51.3931877,0.0651159,picnic_site,,{u'tourism': u'picnic_site'}
931,2709945866,51.393196,0.0652118,picnic_site,,{u'tourism': u'picnic_site'}
932,2723896695,51.5488319,-0.0165393,artwork,,"{u'historic': u'monument', u'tourism': u'artwork', u'name': u'Olympic Rings'}"
933,2724109232,51.51258,-0.1782241,hotel,,"{u'website': u'http://www.elyseehotel.co.uk/', u'name': u'Elysee Hotel', u'phone': u'+44 20 74027633', u'internet_access:fee': u'yes', u'stars': u'3', u'tourism': u'hotel', u'internet_access': u'yes'}"
934,2736129045,51.5056673,-0.1242772,hotel,,"{u'addr:housenumber': u'2', u'website': u'http://www.guoman.com/en/hotels/united_kingdom/london/the_royal_horseguards/index.html', u'name': u'Royal Horseguards Hotel', u'addr:postcode': u'SW1A 2EJ', u'fhrs:id': u'412589', u'source': u'lccal_knowledge', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Whitehall Court'}"
935,2738198851,51.3241705,-0.0554814,information,,"{u'information': u'guidepost', u'horse': u'yes', u'tourism': u'information', u'hiking': u'yes'}"
936,2738199175,51.3649696,-0.0315292,information,,"{u'tourism': u'information', u'information': u'guidepost', u'bicycle': u'yes', u'hiking': u'yes'}"
937,2738840350,51.4779959,-0.0014862,artwork,,"{u'layer': u'2', u'name': u'Meridian sculpture', u'url': u'http://commons.wikimedia.org/wiki/File:Steel_sculpture_on_the_Prime_Meridian,_Greenwich_-_geograph.org.uk_-_771282.jpg', u'material': u'steel', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
938,2738841246,51.4781051,-0.0016933,viewpoint,,{u'tourism': u'viewpoint'}
939,2738841248,51.4781157,-0.0016969,information,,"{u'information': u'audioguide', u'fee': u'yes', u'tourism': u'information'}"
940,2739053220,51.5008242,-0.1080153,hotel,,"{u'addr:housenumber': u'157', u'website': u'http://hamptoninn3.hilton.com/en/hotels/united-kingdom/hampton-by-hilton-london-waterloo-LONWLHX/index.html?WT.mc_id=zELWAKN0EMEA1HP2DMH3LocalSearch4DGGenericx6LONWLHX', u'contact:facebook': u'https://www.facebook.com/HamptonWaterloo?fref=ts', u'addr:city': u'London', u'phone': u'+44 20 7401 8080', u'addr:postcode': u'SE1 8XA', u'wheelchair': u'yes', u'fax': u'+44 20 7401 9720', u'operator': u'Hilton', u'name': u'Hampton by Hilton London Waterloo', u'contact:google_plus': u'https://plus.google.com/+HamptonbyHiltonLondonWaterloo/about?hl=en-GB', u'rooms': u'297', u'stars': u'3', u'contact:twitter': u'https://twitter.com/HamptonWaterloo', u'smoking': u'no', u'tourism': u'hotel', u'email': u'lonwl_hampton@hilton.com', u'addr:street': u'Waterloo Road'}"
941,2756048586,51.3140167,-0.0886237,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'history', u'name': u'Kenley Common'}"
942,2756048587,51.3187222,-0.0644804,information,,"{u'information': u'map', u'hiking': u'yes', u'name': u'London LOOP section 5', u'map_size': u'site', u'map_type': u'toposcope', u'tourism': u'information'}"
943,2756048663,51.299554,-0.1348816,information,,{u'tourism': u'information'}
944,2756048666,51.2995632,-0.134891,information,,{u'tourism': u'information'}
945,2756048671,51.2995782,-0.1349453,information,,{u'tourism': u'information'}
946,2756048674,51.2995795,-0.1349808,information,,{u'tourism': u'information'}
947,2756151127,51.3096523,-0.0960972,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'nature', u'name': u'Kenley Common'}"
948,2756151128,51.3353202,-0.1708937,information,,"{u'information': u'map', u'hiking': u'yes', u'name': u'London LOOP', u'map_size': u'site', u'map_type': u'toposcope', u'tourism': u'information'}"
949,2756151129,51.3322013,-0.170821,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'nature', u'name': u'Mayfield Lavender Fields'}"
950,2756151130,51.2937478,-0.1189507,information,,"{u'information': u'guidepost', u'horse': u'yes', u'tourism': u'information', u'hiking': u'yes'}"
951,2756151132,51.296888,-0.1307749,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
952,2756151219,51.330296,-0.1698781,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
953,2759305065,51.2947653,-0.1220422,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
954,2763549313,51.5130169,-0.1752278,hotel,,"{u'note': u'not really clear if this is still functioning as a hotel', u'source': u'survey', u'website': u'http://www.andrewshousehotel.co.uk/', u'tourism': u'hotel', u'name': u'Andrews House Hotel'}"
955,2769268442,51.5142337,-0.1726756,hotel,,"{u'addr:housenumber': u'14', u'website': u'http://www.piccolinohotel.co.uk/', u'fhrs:rating_date': u'2012-04-18', u'name': u'Piccolino Hotel', u'postal_code': u'W2 2TP', u'tourism': u'hotel'}"
956,2769358886,51.5140866,-0.1403913,information,,"{u'information': u'map', u'tourism': u'information', u'description': u'""Legible London"" sign (taller/narrower type) http://www.tfl.gov.uk/microsites/legible-london/default.aspx', u'map_type': u'street'}"
957,2779057303,51.5142061,-0.1750571,hotel,,"{u'addr:housenumber': u'1A', u'entrance': u'main', u'name': u'Edward Hotel', u'addr:postcode': u'W2 3RA', u'fixme': u'building must be split between both addresses', u'fhrs:id': u'411787', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Spring Street'}"
958,2779323063,51.5148977,-0.1765097,hotel,,"{u'addr:housenumber': u'7', u'name': u'Metro Hotel', u'addr:postcode': u'W2 3BP', u'stars': u'2', u'tourism': u'hotel', u'addr:street': u'Craven Road'}"
959,2780655595,51.5460862,-0.017693,artwork,,"{u'historic': u'monument', u'tourism': u'artwork', u'name': u'Agitos'}"
960,2784434319,51.5127355,-0.1382733,information,,"{u'information': u'map', u'tourism': u'information', u'description': u'""Legible London"" sign (wider type) http://www.tfl.gov.uk/microsites/legible-london/default.aspx', u'map_type': u'street'}"
961,2791733526,51.5140387,-0.1344569,information,,"{u'information': u'map', u'tourism': u'information', u'description': u'""Legible London"" sign (taller/narrower type) http://www.tfl.gov.uk/microsites/legible-london/default.aspx', u'map_type': u'street'}"
962,2791762596,51.5045203,-0.2192391,hotel,,"{u'tourism': u'hotel', u'name': u'W12 Rooms'}"
963,2793819046,51.5260751,-0.0840468,artwork,,"{u'artwork_type': u'mural', u'tourism': u'artwork'}"
964,2795618226,51.4778135,-0.0019137,artwork,,{u'tourism': u'artwork'}
965,2796450286,51.5356746,-0.2088174,information,,"{u'information': u'map', u'tourism': u'information', u'map_size': u'site', u'hiking': u'yes', u'name': u""Queen's Park""}"
966,2804067246,51.5455695,-0.0164289,artwork,,"{u'tourism': u'artwork', u'artwork': u'half a red phone box'}"
967,2804067248,51.5456004,-0.0163824,artwork,,"{u'tourism': u'artwork', u'artwork': u'half a red phone box'}"
968,2804067267,51.546187,-0.0134873,information,,{u'tourism': u'information'}
969,2804067272,51.5463115,-0.0086264,artwork,,{u'tourism': u'artwork'}
970,2807221494,51.4548237,-0.3779527,information,,"{u'information': u'board', u'tourism': u'information', u'name': u'Hounslow Heath'}"
971,2807222542,51.4433805,-0.3774539,information,,"{u'information': u'board', u'tourism': u'information'}"
972,2807473251,51.4131575,-0.3456533,information,,"{u'information': u'map', u'tourism': u'information', u'map_size': u'region', u'hiking': u'yes', u'name': u'The Pheasantry Plantation'}"
973,2807473252,51.4148307,-0.3507878,information,,"{u'information': u'map', u'tourism': u'information', u'map_size': u'region', u'hiking': u'yes', u'name': u'The Waterhouse Plantation'}"
974,2807473866,51.4435012,-0.3739776,artwork,,{u'tourism': u'artwork'}
975,2808877302,51.493346,-0.1909341,hotel,,"{u'addr:housenumber': u'36', u'tourism': u'hotel', u'name': u""Earl's Court Garden Hotel""}"
976,2822798373,51.499921,-0.4069014,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'history', u'name': u'Bulls Bridge'}"
977,2822798374,51.4707186,-0.4112451,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'wildlife', u'name': u'Crane Valley Park - Cranebank'}"
978,2822798644,51.4745551,-0.415345,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'wildlife'}"
979,2824354982,51.4919173,-0.1918457,hotel,,"{u'addr:housenumber': u'34-44', u'website': u'http://www.ihg.com/hotelindigo/hotels/us/en/london/lonlk/hoteldetail', u'fax': u'+44 (0)207 370 6570', u'addr:city': u'London', u'name': u""Hotel Indigo Kensington Earl's Court"", u'addr:postcode': u'SW5 0EW', u'addr:country': u'GB', u'phone': u'+44 (0)207 373 7851', u'operator': u'Cairn Group', u'tourism': u'hotel', u'email': u'reservations@hotelindigokensington.co.uk', u'addr:street': u'Barkston Gardens'}"
980,2832457512,51.5157302,-0.1279337,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
981,2834262713,51.4454665,-0.3842041,information,,"{u'information': u'map', u'tourism': u'information'}"
982,2836041136,51.4432993,-0.3773971,information,,"{u'information': u'map', u'tourism': u'information'}"
983,2836100733,51.4413526,-0.3689186,information,,"{u'information': u'map', u'tourism': u'information'}"
984,2836100734,51.4422486,-0.3663687,information,,"{u'information': u'map', u'tourism': u'information'}"
985,2838611294,51.5157376,-0.4903219,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
986,2838611907,51.5503609,-0.48454,artwork,,"{u'artwork_type': u'mural', u'tourism': u'artwork'}"
987,2841921180,51.5069283,-0.1214769,attraction,,"{u'website': u'http://www.thamesribexperience.com/index.php', u'addr:postcode': u'WC2N 6NU', u'tourism': u'attraction', u'name': u'Thames Rib Experience', u'addr:street': u'Victoria Embankment'}"
988,2843902493,51.5042952,-0.086648,hotel,,"{u'operator': u'Shangri-La Hotels and Resorts', u'source': u'survey', u'tourism': u'hotel', u'name': u'Shangri-La Hotel'}"
989,2850211433,51.5302669,-0.1250544,artwork,,"{u'website': u'http://www.pauldaysculpture.com', u'name': u'The Meeting Place', u'level': u'1', u'wheelchair': u'yes', u'wikipedia': u'en:Paul Day (sculptor)', u'artist_name': u'Paul Day', u'building:level': u'1', u'artwork_type': u'statue', u'tourism': u'artwork'}"
990,2850222762,51.530596,-0.1259413,artwork,,"{u'website': u'http://www.martinjennings.com/Betjeman.html', u'name': u'Betjemen Sculpture', u'wheelchair': u'yes', u'artist_name': u'Martin Jennings', u'note': u'Upper Concourse', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
991,2851371404,51.4552865,-0.3390299,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork'}"
992,2878874950,51.5231116,-0.1241258,guest_house,,"{u'addr:housenumber': u'11', u'tourism': u'guest_house', u'name': u'Russell House Hotel', u'addr:street': u'Bernard Street'}"
993,2882742972,51.4740712,-0.0697215,artwork,,"{u'website': u'https://www.southwark.gov.uk/news/article/1514/artist_restores_the_popular_mosaic_spheres_in_peckham_square', u'description': u'Water', u'material': u'ceramic', u'artist_name': u'Duncan Hosson', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'start_date': u'01/04/2000', u'name': u'The Elements'}"
994,2882742973,51.4740856,-0.0695753,artwork,,"{u'website': u'https://www.southwark.gov.uk/news/article/1514/artist_restores_the_popular_mosaic_spheres_in_peckham_square', u'description': u'Air', u'material': u'ceramic', u'artist_name': u'Duncan Hosson', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'start_date': u'01/04/2000', u'name': u'The Elements'}"
995,2882742974,51.4741236,-0.0699079,artwork,,"{u'website': u'https://www.southwark.gov.uk/news/article/1514/artist_restores_the_popular_mosaic_spheres_in_peckham_square', u'description': u'Earth', u'material': u'ceramic', u'artist_name': u'Duncan Hosson', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'start_date': u'01/04/2000', u'name': u'The Elements'}"
996,2882742975,51.4741528,-0.0694387,artwork,,"{u'website': u'https://www.southwark.gov.uk/news/article/1514/artist_restores_the_popular_mosaic_spheres_in_peckham_square', u'description': u'Fire', u'material': u'ceramic', u'artist_name': u'Duncan Hosson', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'start_date': u'01/04/2000', u'name': u'The Elements'}"
997,2891373623,51.4467121,-0.3240842,artwork,,"{u'loc_name': u'The Naked Ladies', u'wikipedia': u'en:The Naked Ladies', u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'York House Gardens Statues'}"
998,2892512805,51.4464002,-0.3311573,information,,"{u'information': u'map', u'tourism': u'information'}"
999,2896361770,51.3489429,-0.1332297,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'nature', u'source': u'survey'}"
1000,2896361802,51.349638,-0.1274638,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'nature', u'source': u'survey'}"
1001,2896361813,51.3500036,-0.1260668,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'history', u'source': u'survey'}"
1002,2902036121,51.5545067,-0.1099742,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dennis Bergkamp statue'}"
1003,2902049164,51.55749,-0.2795952,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Bobby Moore statue'}"
1004,2904067965,51.4847805,-0.1255013,artwork,,"{u'tourism': u'artwork', u'name': u'VAUXHALL'}"
1005,2904519919,51.517608,-0.126084,museum,,"{u'wheelchair': u'no', u'tourism': u'museum', u'name': u'The Cartoon Museum'}"
1006,2905297401,51.490488,-0.138854,hotel,,"{u'addr:housenumber': u'64', u'name': u'The Park Hotel', u'addr:postcode': u'SW1V 2BP', u'wheelchair': u'no', u'phone': u'020 7834 3118', u'tourism': u'hotel', u'addr:street': u'Belgrave Road'}"
1007,2905876401,51.511163,-0.134909,hotel,,"{u'wheelchair_toilet': u'unknown', u'wheelchair': u'yes', u'tourism': u'hotel', u'name': u'Ham Yard Hotel'}"
1008,2906464717,51.6256908,-0.3414364,information,,"{u'information': u'map', u'tourism': u'information', u'map_size': u'site', u'hiking': u'yes', u'name': u'Bentley Priory Nature Reserve Nature Trail'}"
1009,2906464718,51.6244314,-0.3382626,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'notice', u'name': u'Bentley Priory'}"
1010,2906464719,51.621775,-0.3583084,information,,"{u'tourism': u'information', u'name': u""Grim's Dyke""}"
1011,2906464721,51.625103,-0.3287341,information,,"{u'information': u'guidepost', u'tourism': u'information', u'name': u'London LOOP', u'hiking': u'yes'}"
1012,2906464736,51.6102863,-0.3821833,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
1013,2906464754,51.6176959,-0.3789499,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
1014,2906465510,51.6251847,-0.3287749,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
1015,2906465514,51.625767,-0.3184532,picnic_site,,{u'tourism': u'picnic_site'}
1016,2906465526,51.6265034,-0.3182236,picnic_site,,{u'tourism': u'picnic_site'}
1017,2906465550,51.6289255,-0.3255427,information,,"{u'information': u'board', u'tourism': u'information'}"
1018,2906465551,51.6289618,-0.3255953,information,,"{u'information': u'board', u'tourism': u'information'}"
1019,2906465552,51.6302917,-0.3167965,information,,"{u'information': u'guidepost', u'tourism': u'information', u'hiking': u'yes'}"
1020,2907852701,51.5322769,-0.1200351,hostel,,"{u'tourism': u'hostel', u'name': u""Journey's End""}"
1021,2911480634,51.5468908,-0.0094264,artwork,,"{u'source': u'https://www.gov.uk/government/news/east-village-springs-to-life-as-olympic-park-opens-up', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Mirror Labyrinth', u'artist_name': u'Jeppe Hein'}"
1022,2918337597,51.4741227,-0.1840077,hotel,,"{u'tourism': u'hotel', u'website': u'http://doubletree3.hilton.com/en/hotels/united-kingdom/doubletree-by-hilton-hotel-london-chelsea-LONLCDI/index.html?WT.mc_id=zELWAKN0EMEA1DT2DMH3LocalSearch4DGGenericx6LONLCDI', u'contact:facebook': u'https://www.facebook.com/pages/DoubleTree-London-Chelsea/135208103192542', u'addr:city': u'London', u'addr:district': u'Fulham', u'phone': u'+44 207 411 2200', u'addr:postcode': u'SW6 2GA', u'wheelchair': u'yes', u'wikipedia': u'en:DoubleTree by Hilton London-Chelsea', u'email': u'information@dtchelsea.com', u'contact:google_plus': u'https://plus.google.com/+DoubleTreebyHiltonHotelLondonChelsea/about?hl=en', u'wikidata': u'Q18112026', u'rooms': u'172', u'stars': u'4', u'operator': u'Hilton Worldwide', u'smoking': u'no', u'internet_access': u'wlan', u'name': u'DoubleTree by Hilton Hotel London - Chelsea', u'addr:country': u'GB', u'addr:street': u'Imperial Road'}"
1023,2918704735,51.4829855,-0.0093858,information,,"{u'information': u'yes', u'tourism': u'information'}"
1024,2918704737,51.4732369,0.0027237,information,,"{u'information': u'yes', u'tourism': u'information', u'name': u'Park Office'}"
1025,2930011424,51.4976921,-0.1417998,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
1026,2932939318,51.5082814,-0.1395547,information,,"{u'information': u'map', u'tourism': u'information', u'description': u'Legible London map/information sign (narrow type)', u'map_type': u'street'}"
1027,2933518138,51.5289201,-0.1228238,hotel,,"{u'addr:housenumber': u'41-42', u'website': u'http://www.excelsiorhotel.co.uk', u'addr:city': u'London Borough of Camden', u'addr:street': u'Argyle Square', u'tourism': u'hotel', u'name': u'Excelsior Hotel'}"
1028,2934850800,51.507584,-0.1414958,artwork,,"{u'note': u'Of someone riding a horse', u'artwork_type': u'statue', u'tourism': u'artwork'}"
1029,2938722948,51.4204144,-0.0758251,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Sphinx'}"
1030,2938722949,51.4205528,-0.075731,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Sphinx'}"
1031,2938722950,51.4235575,-0.0737911,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Sphinx'}"
1032,2938722951,51.4237186,-0.0736905,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Sphinx'}"
1033,2940528353,51.5442587,-0.1035464,information,,"{u'foot': u'yes', u'information': u'map', u'tourism': u'information', u'map_size': u'site'}"
1034,2940528394,51.5447622,-0.1046119,information,,"{u'foot': u'yes', u'information': u'map', u'tourism': u'information', u'map_size': u'site'}"
1035,2947858559,51.5139127,-0.1416125,information,,"{u'note': u'Legible London map/sign', u'information': u'map', u'tourism': u'information'}"
1036,2949076334,51.511644,-0.1391668,information,,"{u'note': u'Legible London map/sign', u'information': u'map', u'tourism': u'information'}"
1037,2949076354,51.5129809,-0.1408358,information,,"{u'note': u'Legible London map/sign (narrow type)', u'information': u'map', u'tourism': u'information'}"
1038,2950107869,51.5267352,-0.0557734,guest_house,,"{u'addr:housenumber': u'287', u'website': u'www.cityviewhotel.co.uk', u'name': u'City View', u'guesthouse': u'bed_and_breakfast', u'addr:postcode': u'E2 0EL', u'tourism': u'guest_house', u'addr:street': u'Cambridge Heath Road'}"
1039,2959234563,51.4927255,0.0617961,hotel,,"{u'tourism': u'hotel', u'name': u'Travelodge Hotel'}"
1040,2969164034,51.6573912,-0.1437969,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'wildlife'}"
1041,2971460832,51.4184661,-0.0727819,artwork,,"{u'artwork_type': u'mural', u'tourism': u'artwork', u'name': u""Children's mural""}"
1042,2972228377,51.5246574,-0.1426947,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
1043,2972228420,51.5257359,-0.1388681,artwork,,"{u'note': u'mural at high level', u'tourism': u'artwork'}"
1044,2973976513,51.3123122,-0.0986479,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'history', u'name': u'Kenley Common'}"
1045,2978897656,51.4220538,-0.0772253,attraction,,"{u'website': u'http://www.cpsubway.org.uk', u'tourism': u'attraction', u'name': u'Crystal Palace Subway'}"
1046,2982330066,51.5169422,-0.1305677,information,,"{u'note': u'Legible London map/sign (narrow type)', u'information': u'map', u'tourism': u'information'}"
1047,2982440808,51.4944484,-0.2220293,hostel,,"{u'addr:housenumber': u'28', u'addr:city': u'London', u'addr:postcode': u'W6 7DS', u'addr:street': u'Bute Gardens', u'tourism': u'hostel', u'name': u'Abercorne House Hostel'}"
1048,2985011194,51.6455185,-0.0424301,picnic_site,,{u'tourism': u'picnic_site'}
1049,2985011197,51.6454654,-0.0421034,picnic_site,,{u'tourism': u'picnic_site'}
1050,2985253987,51.5205705,-0.134432,information,,"{u'note': u'Legible London map/sign (narrow type)', u'information': u'map', u'tourism': u'information', u'map_size': u'site', u'map_type': u'street'}"
1051,2986114674,51.3518472,0.076322,observation_hive,,{u'tourism': u'observation_hive'}
