,id,lat,lon,amenity,classification,tags
6894,2626217215,51.513648,-0.160381,gift,,"{u'shop': u'gift', u'wheelchair': u'limited', u'name': u'Souvenirs'}"
6895,2626217600,51.513568,-0.1602872,bookmaker,,"{u'shop': u'bookmaker', u'wheelchair': u'yes', u'name': u'Coral'}"
6896,2626217851,51.513516,-0.160212,mobile_phone,,"{u'addr:housenumber': u'4', u'shop': u'mobile_phone', u'addr:city': u'London', u'name': u'Carphone Warehouse', u'addr:street': u'Edgware Road'}"
6897,2626869508,51.4270297,0.0137571,yes,,"{u'addr:housenumber': u'410', u'shop': u'yes', u'amenity': u'post_office', u'name': u'Downham Way Post Office', u'source:name': u'FHRS Open Data', u'addr:postcode': u'BR1 5HR', u'fixme': u'shop type not known', u'fhrs:id': u'256245', u'source': u'OS_OpenData_StreetView', u'addr:street': u'Downham Way'}"
6898,2627107092,51.3618087,-0.192169,hairdresser,,"{u'shop': u'hairdresser', u'name': u'Headmasters Academy'}"
6899,2627107094,51.3617526,-0.1921395,hairdresser,,{u'shop': u'hairdresser'}
6900,2627107098,51.3619613,-0.1922322,shoes,,"{u'shop': u'shoes', u'name': u'Shuropody'}"
6901,2627107102,51.3623051,-0.1928558,electronics,,"{u'shop': u'electronics', u'name': u'Maplin'}"
6902,2627107103,51.3624822,-0.1929148,books,,"{u'shop': u'books', u'name': u'The Works'}"
6903,2627107107,51.3624717,-0.1924878,shoes,,{u'shop': u'shoes'}
6904,2627107109,51.3626322,-0.1925735,variety_store,,"{u'shop': u'variety_store', u'name': u'Poundland'}"
6905,2627107111,51.3629917,-0.1927996,yes,,"{u'shop': u'yes', u'name': u'Linens Direct'}"
6906,2627107112,51.3629128,-0.1930454,mobile_phone,,"{u'shop': u'mobile_phone', u'name': u'O2'}"
6907,2627107113,51.3629724,-0.1930918,mobile_phone,,"{u'shop': u'mobile_phone', u'name': u'Phones4U'}"
6908,2627107114,51.3630259,-0.1931283,mobile_phone,,"{u'shop': u'mobile_phone', u'name': u'Carphone Warehouse'}"
6909,2627107116,51.3631768,-0.1928993,mobile_phone,,"{u'shop': u'mobile_phone', u'name': u'3 Store'}"
6910,2627107117,51.3630812,-0.193169,jewelry,,"{u'shop': u'jewelry', u'name': u'Warren Jones'}"
6911,2627107118,51.3631838,-0.1932786,shoes,,"{u'shop': u'shoes', u'name': u'Clarks'}"
6912,2627107119,51.3632566,-0.1929387,shoes,,"{u'shop': u'shoes', u'name': u'Shoe Zone'}"
6913,2627107120,51.3634802,-0.1934092,bookmaker,,"{u'shop': u'bookmaker', u'name': u'Stan James'}"
6914,2627107122,51.36361,-0.1934794,stationery,,"{u'shop': u'stationery', u'name': u'Ryman'}"
6915,2627107123,51.3639336,-0.1932097,Job_Centre,,"{u'shop': u'Job_Centre', u'name': u'Brook Street'}"
6916,2627107124,51.3639038,-0.1936044,card,,"{u'shop': u'card', u'name': u'Card Factory'}"
6917,2627107125,51.3635276,-0.1934443,beauty,,"{u'shop': u'beauty', u'name': u'Body Shop'}"
6918,2627120345,51.3643107,-0.1933839,Health_shop,,"{u'shop': u'Health_shop', u'name': u'Holland & Barrett'}"
6919,2627120346,51.3643861,-0.1934246,beauty,,"{u'shop': u'beauty', u'name': u'Superdrug'}"
6920,2627120347,51.3644633,-0.1934598,clothes,,"{u'shop': u'clothes', u'name': u'Burton/Dorothy Perkins'}"
6921,2627120350,51.3647053,-0.1938277,tv_shop,,"{u'shop': u'tv_shop', u'name': u'Virgin Media'}"
6922,2627120351,51.3650008,-0.1936789,shoes,,"{u'shop': u'shoes', u'name': u'sole trader'}"
6923,2627120353,51.3651858,-0.1940384,shoes,,"{u'shop': u'shoes', u'name': u'Echo'}"
6924,2627120356,51.3657111,-0.1940131,jewelry,,"{u'shop': u'jewelry', u'name': u'Lewins'}"
6925,2627731659,51.3986752,-0.0729787,convenience,,"{u'addr:housenumber': u'3', u'shop': u'convenience'}"
6926,2627907296,51.5566716,-0.1189603,restaurant_supplies,,"{u'shop': u'restaurant_supplies', u'website': u'http://www.mamma-roma.com', u'FIXME': u'sign on entrance, but not sure which of these buildings it is', u'name': u'Mamma Roma'}"
6927,2629051051,51.5898079,0.0815896,clothes,,"{u'addr:housenumber': u'51', u'shop': u'clothes', u'name': u'Buy Labels', u'addr:street': u'High Street'}"
6928,2629051056,51.5900441,0.0817322,bakery,,"{u'addr:housenumber': u'59', u'shop': u'bakery', u'addr:city': u'Ilford', u'name': u'Cakes & Bakes', u'addr:postcode': u'IG6 2AD', u'contact:website': u'https://cakesbakes.co.uk/', u'contact:phone': u'+44 20 8551 2114', u'addr:suburb': u'Barkingside', u'fhrs:id': u'570067', u'website': u'https://cakesbakes.co.uk/', u'phone': u'+44 20 8551 2114', u'fhrs:authority': u'Redbridge', u'branch': u'59 High Street, Barkingside', u'fhrs:local_authority_id': u'176085', u'addr:street': u'High Street'}"
6929,2629051066,51.5897682,0.0815656,funeral_directors,,"{u'addr:housenumber': u'49', u'shop': u'funeral_directors', u'name': u'Gilderson & Sons', u'addr:street': u'High Street'}"
6930,2629051073,51.5882611,0.0812114,funeral_directors,,"{u'addr:housenumber': u'106', u'shop': u'funeral_directors', u'contact:phone': u'020 8550 4047', u'name': u'H.L. Hawes & Son', u'addr:street': u'Tanners Lane'}"
6931,2629051087,51.5874139,0.0853073,newsagent,,"{u'addr:housenumber': u'6', u'addr:postcode': u'IG6 1QJ', u'name': u'News & Toys', u'shop': u'newsagent', u'addr:street': u'Tanners Lane'}"
6932,2629051095,51.5898691,0.0816265,chemist,,"{u'addr:housenumber': u'53', u'shop': u'chemist', u'amenity': u'pharmacy', u'addr:city': u'London', u'name': u'Savers', u'addr:postcode': u'IG6 2AD', u'addr:suburb': u'Barkingside', u'fhrs:id': u'443030', u'fhrs:authority': u'Redbridge', u'dispensing': u'no', u'source:addr:postcode': u'FHRS Open Data', u'fhrs:local_authority_id': u'137642', u'addr:street': u'High Street'}"
6933,2629051102,51.5896568,0.0814984,optician,,"{u'addr:housenumber': u'45', u'shop': u'optician', u'name': u'Specsavers', u'addr:street': u'High Street'}"
6934,2629051119,51.5882384,0.0813359,hairdresser,,"{u'shop': u'hairdresser', u'phone': u'020 8550 8412', u'name': u'The Hair Studio', u'addr:street': u'Tanners Lane'}"
6935,2629051127,51.5899815,0.0816944,travel_agency,,"{u'addr:housenumber': u'57', u'shop': u'travel_agency', u'name': u'Thomas Cook', u'addr:street': u'High Street'}"
6936,2629340875,51.588817,0.0812026,optician,,"{u'addr:housenumber': u'10', u'shop': u'optician', u'name': u'Boots Opticians', u'addr:street': u'High Street'}"
6937,2629340879,51.5894602,0.0813709,chemist,,"{u'addr:housenumber': u'37-39', u'shop': u'chemist', u'amenity': u'pharmacy', u'addr:city': u'London', u'name': u'Boots', u'addr:postcode': u'IG6 2AD', u'contact:website': u'http://www.boots.com/stores/1820-barkingside-high-street-ig6-2ad', u'addr:suburb': u'Barkingside', u'fhrs:id': u'443197', u'fhrs:authority': u'Redbridge', u'dispensing': u'yes', u'branch': u'Barkingside High Street', u'operator': u'Boots UK Limited', u'source:addr': u'FHRS Open Data', u'ref': u'1820', u'fhrs:local_authority_id': u'150908', u'addr:street': u'High Street'}"
6938,2629340882,51.5890484,0.0813704,shoes,,"{u'addr:housenumber': u'20', u'phone': u'020 8551 1116', u'name': u'Bossi', u'shop': u'shoes', u'addr:street': u'High Street'}"
6939,2629340886,51.589055,0.0810067,charity,,"{u'shop': u'charity', u'name': u'Cancer Research UK', u'addr:street': u'High Street'}"
6940,2629340890,51.5893311,0.0812735,clothes,,"{u'shop': u'clothes', u'name': u'Candie'}"
6941,2629340892,51.5898524,0.0819332,sweets,,"{u'addr:housenumber': u'58', u'shop': u'sweets', u'name': u""Charlie's Sweet Emporium"", u'addr:postcode': u'IG6 2DQ', u'website': u'www.charliessweets.co.uk', u'phone': u'020 8550 7988', u'facebook': u'https://www.facebook.com/CharliesSweetEmporiumBarkingside', u'opening_hours': u'Mo-Fr 09:30-17:30; Sa 09:30-18:00; Su 11:00-17:00', u'email': u'barkingside@charliessweets.co.uk', u'addr:street': u'High Street'}"
6942,2629340903,51.589204,0.0814864,clothes,,"{u'shop': u'clothes', u'name': u'Choice', u'addr:street': u'High Street'}"
6943,2629340908,51.5889128,0.080889,optician,,"{u'addr:housenumber': u'25', u'shop': u'optician', u'name': u'Ellis Bass Optometrists', u'addr:postcode': u'IG6 2AW', u'website': u'www.ellisbass.co.uk', u'phone': u'020 8550 9288', u'opening_hours': u'Mo-Fr 09:00-17:30; Sa 09:00-16:30', u'addr:street': u'High Street'}"
6944,2629340915,51.5895445,0.0817247,newsagent,,"{u'addr:housenumber': u'44', u'shop': u'newsagent', u'addr:city': u'London', u'name': u'Essex News & Cards', u'addr:postcode': u'IG6 2DQ', u'addr:suburb': u'Barkingside', u'fhrs:id': u'442902', u'fhrs:authority': u'Redbridge', u'source:addr:postcode': u'FHRS Open Data', u'fhrs:local_authority_id': u'114064', u'addr:street': u'High Street'}"
6945,2629340928,51.5890284,0.0809849,vacant,,"{u'addr:housenumber': u'27', u'shop': u'vacant', u'addr:street': u'High Street'}"
6946,2629340936,51.588721,0.0811329,beauty,,"{u'addr:housenumber': u'6', u'phone': u'020 8551 7536', u'name': u""Kim's nail bar"", u'shop': u'beauty', u'addr:street': u'High Street'}"
6947,2629340943,51.5889992,0.0813347,dry_cleaning,,"{u'addr:housenumber': u'18', u'shop': u'dry_cleaning', u'name': u'Loagoon Dry Cleaners', u'phone': u'020 8551 0097', u'email': u'lagoondrycleaners@tiscali.co.uk', u'addr:street': u'High Street'}"
6948,2629340956,51.5892749,0.081231,jewelry,,"{u'addr:housenumber': u'33', u'shop': u'jewelry', u'name': u'Martin Oliva', u'addr:street': u'High Street'}"
6949,2629340961,51.5887387,0.0811463,hairdresser,,"{u'addr:housenumber': u'6a', u'shop': u'hairdresser', u'name': u'Mus Gents Barber Shop', u'addr:street': u'High Street'}"
6950,2629340981,51.5889518,0.0809216,funeral_directors,,"{u'shop': u'funeral_directors', u'phone': u'020 8550 1127', u'name': u'The Co-operative Funeralcare'}"
6951,2629340987,51.5887773,0.0811737,travel_agency,,"{u'shop': u'travel_agency', u'name': u'Thomson', u'addr:street': u'High Street'}"
6952,2629340988,51.5889482,0.0812977,beauty,,"{u'addr:housenumber': u'16', u'phone': u'020 8551 1552', u'name': u'Vanity', u'shop': u'beauty', u'addr:street': u'High Street'}"
6953,2629340996,51.5889901,0.0809535,vacant,,"{u'shop': u'vacant', u'addr:street': u'High Street'}"
6954,2629341024,51.5895919,0.0817574,charity,,"{u'shop': u'charity', u'addr:street': u'High Street'}"
6955,2629928800,51.5563503,-0.2835588,sports,,"{u'addr:housenumber': u'Unit 37 - 39 Ground floor', u'shop': u'sports', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'adidas', u'website': u'http://www.london-designer-outlet.com/brand-directory/adidas', u'phone': u'+44 20 8795 0959', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6956,2629948779,51.5570108,-0.2827209,yes,,"{u'addr:housenumber': u'Unit 5b, ground floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'asics', u'website': u'http://www.london-designer-outlet.com/brand-directory/asics-factory-outlet', u'phone': u'+44 20 8795 4904', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6957,2629949712,51.5566827,-0.2839038,yes,,"{u'addr:housenumber': u'Unit 11, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Bags Etc', u'website': u'http://www.london-designer-outlet.com/brand-directory/bags-etc', u'phone': u'+44 20 8782 1551', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6958,2629951973,51.5566201,-0.2832254,yes,,"{u'addr:housenumber': u'Unit 19, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Bhavi Beauty', u'website': u'http://www.london-designer-outlet.com/brand-directory/bhavi-beauty', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6959,2629954993,51.5561822,-0.2837658,yes,,"{u'addr:housenumber': u'Unit 36, Ground Floor', u'shop': u'yes', u'fixme': u'Either this phone number is for the unit, in which case it should not have an extension number, or it is not really geographically related, and, arguably, should not be used.', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Bjorn Borg', u'website': u'http://www.london-designer-outlet.com/brand-directory/bjorn-borg', u'phone': u'+44 20 3051 3342 (ext 120)', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6960,2629957454,51.5562519,-0.2836824,jewelry,,"{u'addr:housenumber': u'Unit 56, First Floor', u'shop': u'jewelry', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Chapelle Jewellery', u'website': u'http://www.london-designer-outlet.com/brand-directory/chapelle', u'phone': u'+44 20 8903 1431', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6961,2629960505,51.5561894,-0.2840705,yes,,"{u'addr:housenumber': u'Unit 53, Level 1', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Christy', u'website': u'http://www.london-designer-outlet.com/brand-directory/christy', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6962,2629967072,51.5566863,-0.2837572,yes,,"{u'addr:housenumber': u'Unit 87, Floor 1', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Crabtree & Evelyn', u'website': u'http://www.london-designer-outlet.com/brand-directory/crabtree-evelyn', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley park boulevard'}"
6963,2629970068,51.5564092,-0.2834323,shoes,,"{u'addr:housenumber': u'Unit 73, first floor', u'shop': u'shoes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Daniel Footwear', u'website': u'http://www.london-designer-outlet.com/brand-directory/daniel-footwear', u'phone': u'+44 20 8453 5512', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6964,2629971267,51.5561572,-0.2840188,houseware,,"{u'addr:housenumber': u'Unit 88, first floor', u'shop': u'houseware', u'name': u'Denby', u'level': u'1', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:housename': u'London Designer Outlet', u'website': u'http://www.london-designer-outlet.com/brand-directory/denby', u'phone': u'+44 20 8795 4414', u'addr:street': u'Wembley Park Boulevard'}"
6965,2629974048,51.5561662,-0.2838751,clothes,,"{u'addr:housenumber': u'Unit 80-82, Level 1', u'shop': u'clothes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Desginer Outlet', u'name': u'Gap Outlet', u'website': u'http://www.london-designer-outlet.com/brand-directory/gap-outlet', u'phone': u'+44 20 8902 9655', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6966,2629976894,51.5564807,-0.283326,yes,,"{u'addr:housenumber': u'Unit 50 - 59 Level 1', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Guess', u'website': u'http://www.london-designer-outlet.com/brand-directory/guess', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6967,2629987579,51.5570841,-0.2846683,clothes,,"{u'addr:housenumber': u'Unit 83, first floor', u'shop': u'clothes', u'addr:city': u'London', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'website': u'http://www.london-designer-outlet.com/brand-directory/h-m', u'phone': u'0208 795 2812', u'opening_hours': u'Mo-Sa 9:00-20:00;Su 11:00-17:00', u'addr:street': u'wembley park boulevard', u'name': u'H&M'}"
6968,2629993745,51.5566494,-0.2836477,shoes,,"{u'addr:housenumber': u'Unit 90, first floor', u'shop': u'shoes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Clarks', u'website': u'http://www.london-designer-outlet.com/brand-directory/clarks-outlet', u'phone': u'+44 20 8902 8323', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6969,2629996289,51.5566245,-0.2840612,confectionery,,"{u'addr:housenumber': u'Unit 91, first floor', u'shop': u'confectionery', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Lindt', u'website': u'http://www.london-designer-outlet.com/brand-directory/lindt', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6970,2631068145,51.5565809,-0.2840921,yes,,"{u'addr:housenumber': u'Unit 62, 1st floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'L.K. Bennett', u'website': u'http://www.london-designer-outlet.com/brand-directory/lk-bennett', u'phone': u'+44 20 8795 4876', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6971,2631068590,51.5566543,-0.2834296,yes,,"{u'addr:housenumber': u'Unit 63', u'shop': u'yes', u'fixme': u'No level information.', u'addr:city': u'London', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Luke', u'website': u'http://www.london-designer-outlet.com/brand-directory/luke', u'phone': u'+44 20 8782 2289', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6972,2631069472,51.5570373,-0.2848503,yes,,"{u'addr:housenumber': u'Unit 27-35 Ground floor', u'shop': u'yes', u'addr:city': u'London', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'website': u'http://www.london-designer-outlet.com/brand-directory/m-s-anchor-outlet', u'phone': u'0208 795 1386', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 10:30-17:00', u'addr:street': u'Wembley Park Boulevard', u'name': u'M&S'}"
6973,2631070517,51.5566393,-0.2833598,yes,,"{u'addr:housenumber': u'Unit 14, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Desginer Outlet', u'name': u'New Balance', u'website': u'http://www.london-designer-outlet.com/brand-directory/new-balance', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6974,2631073422,51.5567473,-0.2829462,yes,,"{u'addr:housenumber': u'Unit 42-45, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Desginer Outlet', u'name': u'Nike', u'website': u'http://www.london-designer-outlet.com/brand-directory/nike-factory-store', u'phone': u'+44 20 8903 1696', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6975,2631074349,51.5565326,-0.2841001,yes,,"{u'addr:housenumber': u'Unit 15, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Desginer Outlet', u'name': u'Pavers', u'website': u'http://www.london-designer-outlet.com/brand-directory/pavers', u'phone': u'+44 20 8795 1770', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6976,2631075288,51.556661,-0.2838319,yes,,"{u'addr:housenumber': u'Unit 74, First Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Phase Eight', u'website': u'http://www.london-designer-outlet.com/brand-directory/phase-eight', u'phone': u'+44 20 8900 2210', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6977,2631078302,51.5562057,-0.2837058,yes,,"{u'addr:housenumber': u'Unit 52, First Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'ProCook', u'website': u'http://www.london-designer-outlet.com/brand-directory/procook', u'phone': u'+44 20 8902 0993', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6978,2631079826,51.5561707,-0.2839472,yes,,"{u'addr:housenumber': u'Unit 41, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'RED 5', u'website': u'http://www.london-designer-outlet.com/brand-directory/red5', u'phone': u'+44 20 8902 2942', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6979,2631081352,51.5565709,-0.2832579,yes,,"{u'addr:housenumber': u'Unit 78, Level 1', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Replay', u'website': u'http://www.london-designer-outlet.com/brand-directory/replay', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6980,2631084850,51.5564725,-0.2833759,shoes,,"{u'addr:housenumber': u'Unit 13, Ground Floor', u'shop': u'shoes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Desginer Outlet', u'name': u'Rockport', u'website': u'http://www.london-designer-outlet.com/brand-directory/rockport', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6981,2631085858,51.5563825,-0.2834859,yes,,"{u'addr:housenumber': u'Unit 8, Ground Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Desginer Outlet', u'name': u'Skechers', u'website': u'http://www.london-designer-outlet.com/brand-directory/skechers', u'phone': u'+44 20 8782 8993', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6982,2631166215,51.5343806,0.0517555,gift,,"{u'addr:housenumber': u'29 - 30', u'payment:bitcoin': u'yes', u'addr:city': u'London', u'shop': u'gift', u'addr:postcode': u'E6 1HY', u'addr:housename': u'East Ham Market Hall', u'website': u'http://zenheadshop.com', u'opening_hours': u'Mo-Sa 09:30-17:30', u'addr:street': u'Myrtle Road', u'name': u'Zen Head Shop'}"
6983,2631287028,51.5561657,-0.2841267,yes,,"{u'addr:housenumber': u'Unit 50, 1st floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Skopes', u'website': u'http://www.london-designer-outlet.com/brand-directory/skopes', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6984,2631288729,51.5565426,-0.2832684,yes,,"{u'addr:housenumber': u'Unit50a, First Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Sunglass Hut', u'website': u'http://www.london-designer-outlet.com/brand-directory/sunglass-hut', u'phone': u'+44 20 8902 1561', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6985,2631289824,51.5563291,-0.2836358,yes,,"{u'addr:housenumber': u'Unit 84-85 Level 1', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Superdry', u'website': u'http://www.london-designer-outlet.com/brand-directory/superdry', u'phone': u'+44 20 8902 0969', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6986,2631291071,51.5562708,-0.2838424,cosmetics,,"{u'addr:housenumber': u'Unit 54, First Floor', u'shop': u'cosmetics', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'The Body Shop', u'website': u'http://www.london-designer-outlet.com/brand-directory/the-body-shop', u'phone': u'+44 20 8902 1048', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6987,2631291602,51.5566476,-0.2837512,yes,,"{u'addr:housenumber': u'Unit 9, Ground Floor', u'shop': u'yes', u'fixme': u'True geographical phone number required, not head office.', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Tog 24', u'website': u'http://www.london-designer-outlet.com/brand-directory/tog-24', u'phone': u'+44 1924 236 694', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6988,2631293342,51.5563458,-0.2837619,clothes,,"{u'addr:housenumber': u'Unit 7, Ground Floor', u'shop': u'clothes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'HA9 0TG', u'addr:housename': u'London Designer Outlet', u'name': u'Trespass', u'website': u'http://www.london-designer-outlet.com/brand-directory/trespass', u'phone': u'+44 20 8795 4849', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6989,2631294852,51.5562574,-0.2839067,gift,,"{u'addr:housenumber': u'Unit 86, Level 1', u'shop': u'gift', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Villeroy & Boch', u'website': u'http://www.london-designer-outlet.com/brand-directory/villeroy-boch', u'phone': u'+44 20 8900 9013', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
6990,2631295949,51.5565993,-0.2833864,yes,,"{u'addr:housenumber': u'Unit 55, First Floor', u'shop': u'yes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'HA9 0FD', u'addr:housename': u'London Designer Outlet', u'name': u'Viners', u'website': u'http://www.london-designer-outlet.com/brand-directory/viners', u'phone': u'+44 20 8795 2129', u'opening_hours': u'Mo-Sa 9:00-20:00; Su 11:00-17:00', u'addr:street': u'Wembley Park Boulevard'}"
