,id,lat,lon,amenity,classification,tags
468,2434595818,51.5770856,-0.124922,fitness_centre,,"{u'male': u'no', u'leisure': u'fitness_centre', u'female': u'yes', u'name': u'truGym'}"
469,2440890658,51.6520379,-0.1263055,horse_riding,,"{u'url': u'http://www.trentpark.com/', u'phone': u'+44 20 8363 8630', u'name': u'Trent Park Equestrian Centre', u'leisure': u'horse_riding', u'source': u'signboard'}"
470,2443788233,51.5478763,-0.0076833,playground,,"{u'name': u'Prize Walk Playground', u'leisure': u'playground'}"
471,2450024738,51.498517,-0.0480244,playground,,{u'leisure': u'playground'}
472,2451260030,51.6241422,-0.0604115,sports_centre,,"{u'url': u'http://www.fusion-lifestyle.com/centres/Edmonton_Leisure_Centre', u'wheelchair': u'yes', u'name': u'Edmonton Leisure Centre', u'leisure': u'sports_centre', u'addr:street': u'Edmonton Green'}"
473,2451299694,51.6332222,-0.0535961,playground,,{u'leisure': u'playground'}
474,2453164020,51.3513573,0.0750522,pitch,,"{u'sport': u'eton_fives', u'leisure': u'pitch'}"
475,2455704328,51.6174314,-0.0694719,picnic_table,,{u'leisure': u'picnic_table'}
476,2455711097,51.6180839,-0.0697511,fitness_station,,{u'leisure': u'fitness_station'}
477,2458261088,51.5594681,-0.1136026,playground,,{u'leisure': u'playground'}
478,2497144540,51.4084247,0.1242021,sports_centre,,"{u'website': u'lafitness.co.uk/orpington', u'name': u'L.A. Fitness Orpington', u'addr:postcode': u'BR5 3HY', u'leisure': u'sports_centre', u'phone': u'+448431701036', u'source:postcode': u'leaflet', u'addr:street': u'Sandy Lane'}"
479,2500891116,51.5852644,-0.3185404,pitch,,"{u'sport': u'basketball', u'leisure': u'pitch'}"
480,2501842125,51.4614942,-0.173496,sports_centre,,"{u'sport': u'yoga', u'name': u'Kula Hot Yoga & Wellbeing', u'leisure': u'sports_centre'}"
481,2512646368,51.5223795,-0.1348101,sports_centre,,"{u'name': u'Fitness First TCR Gym', u'leisure': u'sports_centre'}"
482,2528652090,51.3805698,-0.1053581,sports_centre,,"{u'addr:housenumber': u'99-101', u'name': u'easyGym', u'leisure': u'sports_centre', u'addr:street': u'London Road'}"
483,2536654186,51.509958,-0.123826,sports_centre,,"{u'name': u'Fitness First', u'leisure': u'sports_centre'}"
484,2543183237,51.4315101,0.0757236,miniature_golf,,"{u'name': u'World of Golf', u'leisure': u'miniature_golf'}"
485,2551302855,51.4761963,-0.1759493,slipway,,{u'leisure': u'slipway'}
486,2619667222,51.5200805,-0.066148,dance,,"{u'website': u'http://www.startthedance.co.uk', u'phone': u'+44 (0)20 7183 0717', u'name': u'Start The Dance', u'leisure': u'dance'}"
487,2620429797,51.364687,-0.0785485,fitness_station,,"{u'sport': u'exercise', u'leisure': u'fitness_station'}"
488,2659475642,51.5110647,-0.1358825,sports_centre,,"{u'name': u'The Third Space', u'leisure': u'sports_centre'}"
489,2667700510,51.519931,-0.105449,fitness_centre,,"{u'name': u'Gymbox', u'leisure': u'fitness_centre'}"
490,2675377426,51.485212,-0.126699,sports_centre,,"{u'name': u'The Gym', u'leisure': u'sports_centre'}"
491,2677429698,51.49757,-0.141797,fitness_centre,,"{u'name': u'LA Fitness', u'leisure': u'fitness_centre'}"
492,2686817210,51.487563,-0.122773,fitness_centre,,"{u'addr:housenumber': u'Arch 73', u'name': u'Paris Gym', u'fhrs:inspectiondate': u'2007-10-31', u'addr:postcode': u'SE11 5AW', u'leisure': u'fitness_centre', u'fhrs:id': u'484118', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'addr:street': u'Goding Street'}"
493,2696918582,51.5161936,0.0096661,sports_centre,,"{u'name': u'Fitness4Less', u'leisure': u'sports_centre'}"
494,2696972013,51.5729759,-0.1236125,playground,,{u'leisure': u'playground'}
495,2707274390,51.4508672,0.0356876,yes,,"{u'name': u'Badgers Sports Club', u'leisure': u'yes'}"
496,2714851823,51.4314103,0.1118293,playground,,{u'leisure': u'playground'}
497,2714851827,51.4316574,0.1117727,pitch,,"{u'sport': u'tennis', u'leisure': u'pitch'}"
498,2715355205,51.455203,-0.037099,dance,,"{u'name': u'Rivoli Ballroom', u'leisure': u'dance'}"
499,2735327665,51.3192599,-0.0640576,sports_centre,,"{u'sport': u'multi', u'name': u'Total', u'leisure': u'sports_centre'}"
500,2740703344,51.572967,-0.0945873,playground,,{u'leisure': u'playground'}
501,2810046327,51.4634673,-0.3017525,sports_centre,,"{u'website': u'http://www.richmondfitnessclub.co.uk/', u'sport': u'martial_arts', u'name': u'Richmond Fitness Club', u'addr:postcode': u'TW9 2NA', u'leisure': u'sports_centre', u'phone': u'0203 3021800', u'addr:street': u'Kew Road', u'addr:city': u'Richmond'}"
502,2836097097,51.4442162,-0.3798749,picnic_table,,{u'leisure': u'picnic_table'}
503,2841318003,51.4184679,-0.0654181,slipway,,"{u'leisure': u'slipway', u'vehicle': u'no'}"
504,2846510400,51.4598122,-0.0267704,playground,,{u'leisure': u'playground'}
505,2872682830,51.5220352,-0.0814367,sports_centre,,"{u'name': u'Moss Pilates', u'leisure': u'sports_centre'}"
506,2882744805,51.4742571,-0.0693037,playground,,"{u'sport': u'table_tennis', u'leisure': u'playground'}"
507,2894421194,51.6733444,-0.0459518,playground,,{u'leisure': u'playground'}
508,2904988369,51.4936951,0.0168493,park,,"{u'name': u'Southern Park', u'leisure': u'park'}"
509,2910015285,51.532175,-0.0417923,sports_centre,,"{u'website': u'http://www.sohogyms.com/index.php?page=bow-wharf', u'name': u'Soho Gyms', u'leisure': u'sports_centre'}"
510,2911951649,51.5583114,-0.1022917,sports_centre,,"{u'name': u'Fitness First Highbury', u'leisure': u'sports_centre'}"
511,2916606549,51.5153732,-0.1231194,comedy,,"{u'addr:housenumber': u'170', u'website': u'http://www.thetopsecretcomedyclub.co.uk/', u'layer': u'-1', u'name': u'Top Secret Comedy Club', u'addr:postcode': u'WC2B 5PD', u'leisure': u'comedy', u'comedy': u'yes', u'addr:street': u'Drury Lane'}"
512,2916660680,51.4764214,-0.065417,playground,,{u'leisure': u'playground'}
513,2916660699,51.4769558,-0.0652324,playground,,{u'leisure': u'playground'}
514,2932682278,51.5177118,-0.0771325,sports_centre,,"{u'name': u'Fitness First Shoreditch Tower', u'leisure': u'sports_centre'}"
515,2941603203,51.5078231,-0.1314729,hackerspace,,"{u'name': u'Impact hub Westminster', u'leisure': u'hackerspace'}"
516,2960079342,51.5250769,-0.2654367,amusement_arcade,,"{u'name': u'The Heart of Gaming', u'leisure': u'amusement_arcade'}"
517,2964129090,51.4696761,-0.2199831,slipway,,"{u'name': u'Putney Embankment', u'leisure': u'slipway'}"
518,2976035697,51.4534551,0.0294586,sports_centre,,{u'leisure': u'sports_centre'}
519,2986114648,51.3517647,0.0760671,picnic_table,,{u'leisure': u'picnic_table'}
520,2986114649,51.3517647,0.0760166,picnic_table,,{u'leisure': u'picnic_table'}
521,2986884645,51.4658427,-0.092433,picnic_table,,{u'leisure': u'picnic_table'}
522,2986884646,51.4660761,-0.0925109,picnic_table,,{u'leisure': u'picnic_table'}
523,2986884647,51.4662068,-0.0927866,picnic_table,,{u'leisure': u'picnic_table'}
524,2986884648,51.4659361,-0.0932451,picnic_table,,{u'leisure': u'picnic_table'}
525,2986884649,51.4656747,-0.0929574,picnic_table,,{u'leisure': u'picnic_table'}
526,3005606033,51.561627,-0.315258,pitch,,"{u'name': u'Stallions Training field', u'leisure': u'pitch', u'phone': u'07957 424218', u'operator': u'Wembley Stallions AFC', u'addr:street': u'East Lane', u'addr:city': u'Wembley'}"
527,3046689436,51.51148,0.0604959,playground,,{u'leisure': u'playground'}
528,3055847250,51.5360178,-0.0685634,pitch,,"{u'sport': u'table_tennis', u'leisure': u'pitch'}"
529,3055907731,51.4549318,-0.1415387,sports_centre,,"{u'addr:housenumber': u'60', u'building': u'house', u'addr:city': u'London', u'payment:bitcoin': u'yes', u'addr:postcode': u'SW4 9EH', u'addr:housename': u'The Contact Centre', u'leisure': u'sports_centre', u'name': u'Semokwan Hapkido Academy', u'website': u'http://semokwan-hapkido.co.uk/', u'phone': u'07932 667 336', u'sport': u'hapkido', u'addr:street': u'Hambalt Road'}"
530,3063724430,51.5314141,-0.1031605,sports_centre,,"{u'wheelchair': u'yes', u'sport': u'fitness', u'name': u'FitnessFirst', u'leisure': u'sports_centre'}"
531,3065516762,51.5296035,-0.0553296,sports_centre,,"{u'addr:housenumber': u'5', u'website': u'http://better.org.uk/leisure/york-hall-leisure-centre', u'name': u'York Hall Leisure Centre', u'addr:postcode': u'E2 9PJ', u'leisure': u'sports_centre', u'addr:street': u'Old Ford Road'}"
532,3065534052,51.4627203,-0.1674976,adult_gaming_centre,,"{u'name': u'Admiral Amusements', u'leisure': u'adult_gaming_centre'}"
533,3065850612,51.5244647,-0.0370609,picnic_table,,"{u'amenity': u'bench', u'leisure': u'picnic_table'}"
534,3065850613,51.5244806,-0.0370783,picnic_table,,"{u'amenity': u'bench', u'leisure': u'picnic_table'}"
535,3067504433,51.4616328,-0.1512635,sports_centre,,"{u'addr:housenumber': u'58', u'payment:bitcoin': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW4 9SA', u'addr:housename': u'Eaton House', u'leisure': u'sports_centre', u'name': u'Semokwan Hapkido Academy', u'website': u'http://semokwan-hapkido.co.uk/', u'phone': u'07932 667 336', u'sport': u'hapkido', u'addr:street': u'Clapham Common North Side'}"
536,3067516496,51.4553829,-0.1577104,sports_centre,,"{u'addr:housenumber': u'155D', u'payment:bitcoin': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW11 6JX', u'addr:housename': u'Broomwood Methodist Church', u'leisure': u'sports_centre', u'name': u'Semokwan Hapkido Academy', u'website': u'http://semokwan-hapkido.co.uk/', u'phone': u'07932 667 336', u'sport': u'hapkido', u'addr:street': u'Broomwood Road'}"
537,3080553856,51.5276022,-0.1246488,sauna,,"{u'addr:housenumber': u'90', u'source': u'survey', u'leisure': u'sauna', u'addr:street': u'Judd Street'}"
538,3092189700,51.6152753,0.1246442,high_ropes_course,,"{u'name': u'Go Ape', u'leisure': u'high_ropes_course'}"
539,3096129974,51.4850472,-0.1227612,sports_centre,,"{u'addr:housenumber': u'24', u'addr:unit': u'Arches 47-47A', u'name': u'VauxWall Climbing Centre', u'fhrs:inspectiondate': u'2014-07-15', u'addr:postcode': u'SW8 1SU', u'leisure': u'sports_centre', u'fhrs:id': u'690939', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'sport': u'climbing', u'addr:street': u'South Lambeth Road'}"
540,3097749231,51.6368515,-0.0578713,picnic_table,,{u'leisure': u'picnic_table'}
541,3097749232,51.6371312,-0.057807,picnic_table,,{u'leisure': u'picnic_table'}
542,3097749234,51.6370779,-0.0577211,picnic_table,,{u'leisure': u'picnic_table'}
543,3098754099,51.4980362,-0.0888867,fitness_station,,"{u'sport': u'fitness', u'name': u'Outdoor gym', u'leisure': u'fitness_station'}"
544,3099087374,51.6497689,-0.085635,playground,,"{u'max_age': u'7', u'name': u'Junior Playground', u'leisure': u'playground', u'min_age': u'2'}"
545,3101859696,51.473724,-0.2535465,slipway,,{u'leisure': u'slipway'}
546,3107557331,51.6495846,-0.0466704,community_centre,,"{u'name': u'Ponders End Community Centre', u'leisure': u'community_centre'}"
547,3118263525,51.5169362,-0.0763984,sports_centre,,"{u'website': u'http://www.ignitept.co.uk/', u'sport': u'fitness', u'name': u'Ignite PT', u'leisure': u'sports_centre'}"
548,3124057820,51.5625696,-0.1277011,fitness_station,,{u'leisure': u'fitness_station'}
549,3146267532,51.5974072,-0.0514139,picnic_table,,{u'leisure': u'picnic_table'}
550,3146267535,51.5974688,-0.0512986,picnic_table,,{u'leisure': u'picnic_table'}
551,3146267539,51.5974788,-0.0514676,picnic_table,,{u'leisure': u'picnic_table'}
552,3146267540,51.597632,-0.0517653,picnic_table,,{u'leisure': u'picnic_table'}
553,3146267542,51.5976888,-0.0517814,picnic_table,,{u'leisure': u'picnic_table'}
554,3146267547,51.5976937,-0.0518754,picnic_table,,{u'leisure': u'picnic_table'}
555,3152321586,51.6559033,-0.1491082,picnic_table,,{u'leisure': u'picnic_table'}
556,3152321599,51.65589,-0.1490626,picnic_table,,{u'leisure': u'picnic_table'}
557,3157633625,51.4519138,-0.100888,Makerspace,,"{u'addr:housenumber': u'41', u'website': u'http://southlondonmakerspace.org/', u'addr:city': u'Herne Hill', u'addr:postcode': u'SE24 9AJ', u'addr:housename': u'Arch 1129', u'leisure': u'Makerspace', u'name': u'South London Makerspace', u'addr:street': u'Norwood Road'}"
558,3160126955,51.6439367,-0.044059,social_club,,"{u'source': u'gps+mapnoter', u'name': u'Ponders End Working Mens Club', u'leisure': u'social_club'}"
559,3160210317,51.6489271,-0.0568155,fitness_centre,,"{u'source': u'gps+mapnoter', u'name': u'Pure Gym', u'leisure': u'fitness_centre'}"
560,3161605897,51.6804589,-0.0802517,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
561,3161605899,51.6805387,-0.0799942,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
562,3161605900,51.680444,-0.0802758,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
563,3161624505,51.6805169,-0.0801055,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
564,3191226557,51.4738136,-0.2249977,slipway,,{u'leisure': u'slipway'}
565,3191230457,51.4720521,-0.2175524,sports_centre,,"{u'website': u'http://www.winningtonbowlsclub.co.uk/', u'sport': u'bowls', u'name': u'Winnington Bowls Club', u'leisure': u'sports_centre'}"
566,3193156903,51.4891918,-0.2357604,slipway,,{u'leisure': u'slipway'}
567,3197254712,51.5182621,-0.2086181,sports_centre,,"{u'addr:housenumber': u'3-5', u'sport': u'weightlifting', u'name': u'Westway Sports & Fitness', u'addr:postcode': u'W10 5XL', u'leisure': u'sports_centre', u'opening_hours': u'Mo,We,Th,Fr 06:30-21:45;Sa 08:00-17:00;Su 09:00-17:00', u'addr:street': u'Thorpe Close', u'addr:city': u'London'}"
568,3201102293,51.5480259,-0.181497,sports_centre,,"{u'website': u'http://www.virginactive.co.uk/clubs/swiss-cottage', u'opening_hours': u'Mo-Fr 06:00-22:30;Sa 07:30-19:30;Su,PH 08:00-20:30', u'sport': u'fitness', u'name': u'Virgin Active Swiss Cottage', u'leisure': u'sports_centre'}"
569,3217508171,51.5514013,-0.3823286,sports_centre,,"{u'sport': u'soccer', u'name': u'Larkspur Rovers FC', u'leisure': u'sports_centre'}"
570,3230591744,51.4641728,-0.1677678,sports_centre,,"{u'name': u'Fitness First Clapham Hill', u'leisure': u'sports_centre'}"
571,3243817892,51.6358087,-0.1032182,playground,,{u'leisure': u'playground'}
572,3246373071,51.5970325,-0.1921571,garden,,"{u'name': u'The Bothy', u'leisure': u'garden'}"
573,3246373072,51.5975724,-0.1923152,playground,,{u'leisure': u'playground'}
574,3247465667,51.4379488,-0.2042339,picnic_table,,{u'leisure': u'picnic_table'}
575,3247465668,51.4379538,-0.2041642,picnic_table,,{u'leisure': u'picnic_table'}
576,3247465669,51.4379237,-0.2041937,picnic_table,,{u'leisure': u'picnic_table'}
577,3248887452,51.486822,-0.1229942,sauna,,"{u'addr:housenumber': u'63-64', u'name:en': u'Chariots Roman Spa', u'name': u'Chariots Roman Spa', u'addr:postcode': u'SE1 7TP', u'leisure': u'sauna', u'phone': u'020 7735 6709', u'opening_hours': u'Mo-We 12:00-08:00; Th 12:00-00:00; Fr 12:00-00:00; Sa-Su 00:00-00:00', u'addr:street': u'Albert Embankment'}"
578,3251204027,51.648676,-0.0515145,sports_centre,,"{u'source': u'gps+mapnoter', u'sport': u'fitness', u'name': u'Anytime Fitness', u'leisure': u'sports_centre'}"
579,3260045878,51.5120604,-0.3029906,sports_centre,,"{u'name': u'Virgin Active', u'leisure': u'sports_centre'}"
580,3264838561,51.4850603,0.0143988,playground,,{u'leisure': u'playground'}
581,3270614684,51.450645,-0.1706315,fitness_station,,{u'leisure': u'fitness_station'}
582,3278527461,51.5369788,-0.2061844,sports_centre,,"{u'name': u'Fitness First', u'leisure': u'sports_centre'}"
583,3294148133,51.5286627,-0.1220601,fitness_station,,"{u'source': u'survey;Geograph', u'fixme': u'location approx, type to be specified', u'sport': u'exercise', u'leisure': u'fitness_station'}"
584,3294148134,51.528683,-0.1220818,fitness_station,,"{u'source': u'survey;Geograph', u'fixme': u'location approx, type to be specified', u'sport': u'exercise', u'leisure': u'fitness_station'}"
585,3294148136,51.528696,-0.122036,fitness_station,,"{u'source': u'survey;Geograph', u'fixme': u'location approx, type to be specified', u'sport': u'exercise', u'leisure': u'fitness_station'}"
586,3294148143,51.5286677,-0.1220118,fitness_station,,"{u'source': u'survey;Geograph', u'fixme': u'location approx, type to be specified', u'sport': u'exercise', u'leisure': u'fitness_station'}"
587,3299666971,51.5299354,-0.0617822,fitness_station,,"{u'sport': u'fitness', u'name': u'Outdoor gym', u'leisure': u'fitness_station'}"
588,3306271861,51.4386479,-0.313697,fitness_station,,{u'leisure': u'fitness_station'}
589,3307141938,51.5678103,-0.3563384,fitness_station,,"{u'addr:postcode': u'HA2 8AU', u'name': u'ama fitness', u'leisure': u'fitness_station', u'opening_hours': u'Mo-Fr 06:00-23:00; Sa-Su 08:00-20:00'}"
590,3325569156,51.4717736,-0.0001023,picnic_table,,{u'leisure': u'picnic_table'}
591,3337978527,51.5504002,-0.1105849,sports_centre,,"{u'addr:housenumber': u'555', u'website': u'http://www.f4l.com/', u'name': u'Fit4less Highbury & Islington', u'addr:postcode': u'N7 8NP', u'leisure': u'sports_centre', u'phone': u'+44 20 3137 2274', u'opening_hours': u'09:00-18:00', u'addr:street': u'Liverpool Road', u'addr:city': u'London'}"
592,3358156632,51.425199,0.0947724,playground,,"{u'name': u'Carlton Rd Playground', u'leisure': u'playground'}"
593,3359114893,51.375161,-0.1023385,sports_centre,,"{u'addr:housenumber': u'41-42', u'website': u'www.totstarsuk.com', u'name': u'Totstars Academy', u'addr:postcode': u'CR0 1TF', u'leisure': u'sports_centre', u'source': u'survey', u'addr:street': u'Keeley Road'}"
594,3366870429,51.3898212,0.1146617,sports_centre,,{u'leisure': u'sports_centre'}
595,3371561551,51.4437442,-0.0234637,sports_centre,,"{u'addr:postcode': u'SE6 4SW', u'name': u'St Dunstans Jubilee Ground', u'addr:city': u'Catford', u'leisure': u'sports_centre', u'addr:street': u'Canadian Avenue'}"
596,3378512021,51.6431103,-0.0611676,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
597,3382070594,51.3741299,-0.0958811,sports_centre,,"{u'addr:unit': u'6', u'name': u'The Gym', u'addr:housename': u'Suffolk House', u'leisure': u'sports_centre', u'source': u'survey', u'sport': u'fitness', u'addr:street': u'George Street'}"
598,3385132613,51.6333608,-0.0757844,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
599,3385132616,51.6330592,-0.0759655,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
600,3385132619,51.6333855,-0.0757402,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
601,3385132624,51.6331078,-0.0759641,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
602,3386760686,51.6189814,-0.1335713,playground,,{u'leisure': u'playground'}
603,3386762598,51.6187867,-0.1336357,playground,,{u'leisure': u'playground'}
604,3386762603,51.6190963,-0.1334399,playground,,{u'leisure': u'playground'}
605,3387400187,51.4626065,-0.1973779,sports_centre,,"{u'name': u'Riverside Quarter Leisure Centre', u'leisure': u'sports_centre'}"
606,3390903172,51.4948367,-0.275695,sports_centre,,"{u'name': u'Virgin Active, Chiswick Park', u'leisure': u'sports_centre'}"
607,3393287098,51.5369737,-0.1578392,fitness_station,,"{u'sport': u'fitness', u'leisure': u'fitness_station'}"
608,3397886782,51.5197601,-0.1165252,amusement_arcade,,"{u'addr:housenumber': u'1a', u'website': u'http://www.novelty-automation.com/', u'name': u'Novelty Automation', u'addr:postcode': u'WC1R 4AX', u'leisure': u'amusement_arcade', u'tourism': u'attraction', u'addr:street': u'Princeton Street'}"
609,3407162025,51.654339,-0.0465996,picnic_table,,{u'leisure': u'picnic_table'}
610,3407162031,51.6543722,-0.0466183,picnic_table,,{u'leisure': u'picnic_table'}
611,3412460193,51.52807,-0.216575,fitness_centre,,"{u'description': u'Women only health club', u'leisure': u'fitness_centre', u'name': u""Her's Gym and Spa""}"
612,3418527626,51.6314309,-0.1134682,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
613,3448151354,51.4682739,-0.2179764,slipway,,{u'leisure': u'slipway'}
614,3455988456,51.4980338,-0.1404543,sports_centre,,"{u'name': u'Fitness First', u'leisure': u'sports_centre'}"
615,3456391971,51.4662818,-0.2142937,slipway,,"{u'name': u'Putney Public Slipway', u'leisure': u'slipway'}"
616,3456416080,51.4656195,-0.2126761,slipway,,{u'leisure': u'slipway'}
617,3457375384,51.6705923,-0.0658,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
618,3457375385,51.6701665,-0.06558,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
619,3457375386,51.6703128,-0.0656551,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
620,3457375387,51.6704892,-0.0658,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
621,3457375388,51.6702297,-0.0655639,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
622,3457375389,51.6703827,-0.0661808,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
623,3457375390,51.6704792,-0.0663257,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
624,3468345300,51.509091,-0.1434431,social_club,,"{u'addr:housenumber': u'15a', u'name': u'Rififi Club', u'addr:city': u'London', u'leisure': u'social_club', u'addr:street': u'Hay Hill'}"
625,3472098518,51.4929452,-0.1391658,park,,{u'leisure': u'park'}
626,3495091093,51.59313,-0.088631,playground,,"{u'name': u'Lordship Rec Model Traffic Area', u'leisure': u'playground'}"
627,3514932241,51.5118049,0.0145761,fitness_station,,{u'leisure': u'fitness_station'}
628,3514932242,51.5119451,0.016502,fitness_station,,{u'leisure': u'fitness_station'}
629,3514932243,51.5123023,0.0149248,fitness_station,,{u'leisure': u'fitness_station'}
630,3514932244,51.5121587,0.0159655,fitness_station,,{u'leisure': u'fitness_station'}
631,3532664301,51.5236373,0.1762646,sports_centre,,"{u'opening_hours': u'04:00 - 22:00', u'sport': u'fitness', u'name': u'Origin', u'leisure': u'sports_centre'}"
632,3553319192,51.5246215,-0.0903465,sports_centre,,"{u'addr:housenumber': u'60', u'website': u'http://www.fitnessfirst.co.uk/clubs/london---old-street/', u'name': u'Fitness First', u'addr:postcode': u'EC1Y 8NQ', u'leisure': u'sports_centre', u'phone': u'0844 5712913', u'opening_hours': u'Mo-Fr 06:30-21:00; Sa-Su 09:00-18:00', u'addr:street': u'Featherstone Street', u'addr:city': u'London'}"
633,3560950600,51.5180666,-0.1505286,fitness_centre,,"{u'website': u'http://www.thethirdspace.com', u'name': u'thethirdspace', u'addr:postcode': u'W1U 2HU', u'leisure': u'fitness_centre', u'sport': u'fitness', u'addr:street': u'Bulstrode Place'}"
634,3561441335,51.5055005,-0.1393439,picnic_table,,{u'leisure': u'picnic_table'}
635,3561441336,51.505481,-0.1393836,picnic_table,,{u'leisure': u'picnic_table'}
636,3566761792,51.5611039,-0.3513652,pitch,,"{u'sport': u'cricket', u'leisure': u'pitch'}"
637,3574484193,51.523275,-0.0839792,sports_centre,,"{u'website': u'http://www.boomcycle.co.uk', u'sport': u'fitness', u'description': u'""A high energy, bike-based, music focussed fitness experience. Bike. Beats. BOOM!""', u'leisure': u'sports_centre', u'name': u'BoomCycle'}"
638,3589355517,51.5988711,0.1557149,playground,,{u'leisure': u'playground'}
639,3589883727,51.5327273,-0.1952494,playground,,"{u'layer': u'1', u'leisure': u'playground', u'level': u'1'}"
640,3597265960,51.4616084,-0.2105593,sports_centre,,"{u'addr:housenumber': u'Studios 21-22', u'addr:city': u'London', u'addr:postcode': u'SW15 2LW', u'addr:housename': u'The Arches', u'leisure': u'sports_centre', u'name': u'Physical Culture Gymnasium', u'addr:street': u'Winthorpe Road'}"
641,3618395223,51.5939936,-0.0217903,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
642,3618395226,51.5939303,-0.0217152,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
643,3619733252,51.5153095,-0.1177459,picnic_table,,"{u'operator': u'London School of Economics and Political Science (LSE)', u'leisure': u'picnic_table'}"
644,3619733253,51.5152807,-0.1178596,picnic_table,,"{u'operator': u'London School of Economics and Political Science (LSE)', u'leisure': u'picnic_table'}"
645,3619733254,51.5153405,-0.1179027,picnic_table,,"{u'operator': u'London School of Economics and Political Science (LSE)', u'leisure': u'picnic_table'}"
646,3619733255,51.515368,-0.1177923,picnic_table,,"{u'operator': u'London School of Economics and Political Science (LSE)', u'leisure': u'picnic_table'}"
647,3619733257,51.5153109,-0.1178784,picnic_table,,"{u'operator': u'London School of Economics and Political Science (LSE)', u'leisure': u'picnic_table'}"
648,3619733258,51.5153384,-0.1177724,picnic_table,,"{u'operator': u'London School of Economics and Political Science (LSE)', u'leisure': u'picnic_table'}"
649,3623458215,51.5702338,-0.3881609,miniature_railway,,"{u'fixme': u'Really needs mapping as area.', u'name': u'Roxbourne Railway', u'survey:date': u'2015-06-14', u'leisure': u'miniature_railway', u'source': u'survey;BIng 2012', u'operator': u'Harrow and Wembley Society of Model Engineers'}"
650,3623988945,51.5170443,0.0439477,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
651,3625956647,51.4162903,-0.1797982,indoor_play,,"{u'name': u'Wacky Warehouse', u'leisure': u'indoor_play'}"
652,3625957567,51.4144369,-0.1881514,playground,,"{u'source': u'Bing', u'leisure': u'playground'}"
653,3627199249,51.5877497,-0.0525498,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
654,3627199253,51.5876364,-0.0526142,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
655,3627199255,51.587943,-0.0526893,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
656,3627199258,51.5875031,-0.0527322,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
657,3627199266,51.5875431,-0.0525713,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
658,3637396650,51.5239381,-0.1384545,playground,,{u'leisure': u'playground'}
659,3646823168,51.5422732,-0.0167333,fitness_station,,"{u'sport': u'fitness', u'leisure': u'fitness_station'}"
660,3654654413,51.5863033,-0.1579518,picnic_table,,{u'leisure': u'picnic_table'}
661,3654654417,51.5862617,-0.1583864,picnic_table,,{u'leisure': u'picnic_table'}
662,3654654421,51.5864097,-0.1576425,picnic_table,,{u'leisure': u'picnic_table'}
663,3654655027,51.5863334,-0.157738,picnic_table,,{u'leisure': u'picnic_table'}
664,3654837179,51.5390352,0.0184751,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
665,3654837184,51.5389685,0.0187111,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
666,3654837187,51.5388617,0.0189686,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
667,3654850570,51.5383679,0.0191617,bandstand,,"{u'source': u'gps+mapnoter', u'leisure': u'bandstand'}"
